"","Gemeindekennziffer","Jahr","Bevölkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"12",12051000,2009,71574,0.606239725613482,0.819312067945947,0.399352100506751,0.789812854464429,"Brandenburg an der Havel, Stadt",12051000,12051,"Brandenburg an der Havel, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"13",12051000,2010,71574,0.581535742149661,0.817729804186155,0.402350022280707,0.773891520578937,"Brandenburg an der Havel, Stadt",12051000,12051,"Brandenburg an der Havel, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"14",12051000,2011,71574,0.553453274791345,0.798682487329229,0.408953122341122,0.746184982764713,"Brandenburg an der Havel, Stadt",12051000,12051,"Brandenburg an der Havel, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"15",12051000,2012,71574,0.538913217650178,0.8101755737399,0.470545941827487,0.786210531517315,"Brandenburg an der Havel, Stadt",12051000,12051,"Brandenburg an der Havel, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"16",12051000,2013,71574,0.511529078968836,0.792298175888665,0.478768537594652,0.760888429936165,"Brandenburg an der Havel, Stadt",12051000,12051,"Brandenburg an der Havel, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"17",12051000,2014,71574,0.486010536940348,0.783771305366329,0.471313719248992,0.732516315596889,"Brandenburg an der Havel, Stadt",12051000,12051,"Brandenburg an der Havel, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"18",12051000,2015,71574,0.464357984274736,0.765818499109002,0.42817349844215,0.675946339997986,"Brandenburg an der Havel, Stadt",12051000,12051,"Brandenburg an der Havel, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Brandenburg an der Havel, Stadt",12051
"19",12052000,1998,99687,0.74378180240953,0.85910371250773,0.293474827246379,0.838664884246061,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"20",12052000,1999,99687,0.745535019128731,0.855433150849559,0.333126148618416,0.864462155025227,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"21",12052000,2000,99687,0.717614477350861,0.847391156041228,0.338158472657995,0.843316356364496,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"22",12052000,2001,99687,0.664651653802116,0.835141301119738,0.357674205098387,0.812075109033888,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"23",12052000,2002,99687,0.677008448650477,0.82637885414165,0.371531061821053,0.824005827523238,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"24",12052000,2003,99687,0.695095599366869,0.829693418385819,0.40119712065509,0.858918903567722,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"25",12052000,2004,99687,0.705800239006527,0.818314618732103,0.420259044537637,0.87148991167179,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"26",12052000,2005,99687,0.701045230005903,0.834048545557341,0.42706528997496,0.883648944879799,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"27",12052000,2006,99687,0.693683886691633,0.846795783358895,0.444413424204479,0.899191327372907,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"28",12052000,2007,99687,0.670772679563618,0.823165305790323,0.442969898551145,0.866385681591367,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"29",12052000,2008,99687,0.626557177883918,0.758094445317184,0.488010123129864,0.822463064253251,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"30",12052000,2009,99687,0.615459205003451,0.717621298079119,0.511370476722863,0.803176446415931,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"31",12052000,2010,99687,0.584814642427275,0.715201941477967,0.523365823697687,0.788772672591497,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"32",12052000,2011,99687,0.565031196501239,0.689438439666994,0.54175551429165,0.770206298666361,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"33",12052000,2012,99687,0.545436933816076,0.669119205378117,0.575134019978436,0.765738576053669,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"34",12052000,2013,99687,0.521502911540667,0.650756932301372,0.584929662009033,0.743519127336855,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"35",12052000,2014,99687,0.493548748225954,0.639424216974233,0.591597033500719,0.721218422821166,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"36",12052000,2015,99687,0.458868506016548,0.614399549171821,0.574018325828773,0.668382580944866,"Cottbus, Stadt",12052000,12052,"Cottbus, Stadt",1202,"Lausitz-Spreewald","DE40","Brandenburg","Cottbus, Stadt",12052
"37",12053000,1998,58092,0.742914779918428,0.923275027904137,0.293676757652997,0.88208165061432,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"38",12053000,1999,58092,0.752276817127112,0.920008734705712,0.327248795745175,0.909200990075421,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"39",12053000,2000,58092,0.739434155607917,0.903103656307805,0.32710466989161,0.888765069235002,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"40",12053000,2001,58092,0.708796437411055,0.892633202362631,0.3323805724721,0.86426792242221,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"41",12053000,2002,58092,0.721937652657319,0.884829842891182,0.369998057850733,0.893634839770892,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"42",12053000,2003,58092,0.735253802464145,0.888648756785188,0.379751431796645,0.912017432128529,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"43",12053000,2004,58092,0.741873750883789,0.894043377944348,0.387559687034031,0.925569536299111,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"44",12053000,2005,58092,0.722977577796181,0.907583055445433,0.405156610385846,0.933937846754654,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"45",12053000,2006,58092,0.704087000884346,0.898389126626696,0.432014705120737,0.933099396648601,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"46",12053000,2007,58092,0.661699607161893,0.874886362019725,0.451667100483297,0.901488413544424,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"47",12053000,2008,58092,0.638924705494596,0.812239541603728,0.477514645119904,0.860759835951645,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"48",12053000,2009,58092,0.62045360146645,0.773550078138991,0.500667797651421,0.837510272158283,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"49",12053000,2010,58092,0.584548836903323,0.77270629389065,0.516889695575849,0.823476989128553,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"50",12053000,2011,58092,0.556171737268103,0.746107508004547,0.545390545418237,0.805377023822509,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"51",12053000,2012,58092,0.555095845566302,0.747432628224741,0.55235800096116,0.810310793609208,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"52",12053000,2013,58092,0.545459336755991,0.72922261883768,0.588095190704555,0.815705342759448,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"53",12053000,2014,58092,0.524102491153566,0.718192392065409,0.59599454671372,0.798964031358951,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"54",12053000,2015,58092,0.476264639706247,0.698068874574297,0.600741379294064,0.755746680160842,"Frankfurt (Oder), Stadt",12053000,12053,"Frankfurt (Oder), Stadt",1203,"Oderland-Spree","DE40","Brandenburg","Frankfurt (Oder), Stadt",12053
"55",12054000,1998,167745,0.624068001822917,0.803164740607275,0.365834599877519,0.768047426486146,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"56",12054000,1999,167745,0.615557586807007,0.799425947086591,0.39455196425861,0.779306072293263,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"57",12054000,2000,167745,0.595411434830082,0.790684039129055,0.420615397403638,0.777374983417264,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"58",12054000,2001,167745,0.549887510655347,0.780428886724987,0.447587672811186,0.757680879579185,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"59",12054000,2002,167745,0.5558677647168,0.772180413392521,0.463416462044756,0.766951720564216,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"60",12054000,2003,167745,0.570707000041975,0.77115665659869,0.502610618969951,0.803192372863423,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"61",12054000,2004,167745,0.573065000978806,0.760246595339421,0.509958747019621,0.802369290597087,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"62",12054000,2005,167745,0.585828320399251,0.75630726175021,0.549580188940336,0.83548956934498,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"63",12054000,2006,167745,0.559526858781341,0.758887560488306,0.558367836993817,0.82528009867488,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"64",12054000,2007,167745,0.524729615932401,0.732243869291314,0.598590220114898,0.810773790156856,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"65",12054000,2008,167745,0.491072556328359,0.668799192231514,0.628906907078035,0.765115416086866,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"66",12054000,2009,167745,0.480937736263261,0.640600087947399,0.672037781712559,0.768394906803776,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"67",12054000,2010,167745,0.475367888834071,0.658778839730465,0.702176845814535,0.797620051401802,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"68",12054000,2011,167745,0.451983247181212,0.640856431739418,0.726564323839195,0.786052789962939,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"69",12054000,2012,167745,0.437498463709356,0.624147009931203,0.760616159659795,0.788006442236285,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"70",12054000,2013,167745,0.414412734309542,0.603159999232108,0.793443124752959,0.780318137679797,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"71",12054000,2014,167745,0.38645069549424,0.599353583671542,0.817805962573304,0.775255202001434,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"72",12054000,2015,167745,0.367911848168126,0.553228399181788,0.825871918983901,0.736561271098091,"Potsdam, Stadt",12054000,12054,"Potsdam, Stadt",1201,"Havelland-Fläming","DE40","Brandenburg","Potsdam, Stadt",12054
"73",12060005,1998,12954,0.620621849358065,0.848707982614685,0.21286722467353,0.692249669373407,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"74",12060005,1999,12954,0.600736065995924,0.844611324569796,0.215960714410214,0.677968695209745,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"75",12060005,2000,12954,0.590647065542108,0.830189109253588,0.23045440223813,0.671120096008471,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"76",12060005,2001,12954,0.606851270076721,0.820554743902821,0.257635504545478,0.694194318738337,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"77",12060005,2002,12954,0.599802585250168,0.814287316887941,0.25451318761151,0.682955996186903,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"78",12060005,2003,12954,0.591944316218635,0.779697993699823,0.285931515675892,0.675415711785307,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"79",12060005,2004,12954,0.598483218297331,0.789069187724886,0.308448020197072,0.701686503129093,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"80",12060005,2005,12954,0.586396643941116,0.803922611127085,0.328606464572793,0.717359645956766,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"81",12060005,2006,12954,0.559433913836589,0.765391140681122,0.326741657020361,0.671308878566019,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"82",12060005,2007,12954,0.518681124265177,0.729014503694212,0.339603623695176,0.627371683983707,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"83",12060005,2008,12954,0.492011185763204,0.654169443414925,0.360675870528281,0.572376063315187,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"84",12060005,2009,12954,0.468346357163254,0.612273905462674,0.382531775830215,0.542497001321002,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"85",12060005,2010,12954,0.445659513827315,0.607301555479629,0.414971238254485,0.545765087755653,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"86",12060005,2011,12954,0.424800008488255,0.565226742793579,0.397736975566297,0.490956907432786,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"87",12060005,2012,12954,0.412646546776181,0.543072723004147,0.418352039447879,0.481595927267094,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"88",12060005,2013,12954,0.3930165834988,0.510703105038011,0.447861415947501,0.466220237861916,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"89",12060005,2014,12954,0.376864779137106,0.502720138168372,0.449904421660124,0.45111694605574,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"90",12060005,2015,12954,0.352115919964132,0.468257267919369,0.455505033768464,0.414465083706518,"Ahrensfelde",12060005,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Ahrensfelde",12060
"91",12060012,1998,614,0.765268461109106,0.851908034436525,0.214354603651677,0.794343620141353,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"92",12060012,1999,614,0.743935209634162,0.844728844321558,0.217412668824742,0.776941440381555,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"93",12060012,2000,614,0.749903594886858,0.836649523745796,0.232220386947297,0.785621743250872,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"94",12060012,2001,614,0.731181657488977,0.825867824041574,0.259688779693959,0.78423032483431,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"95",12060012,2002,614,0.720028577405914,0.818289290919211,0.256479277628531,0.769230026817928,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"96",12060012,2003,614,0.762418840995141,0.815745151705001,0.288534187695603,0.81838600321217,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"97",12060012,2004,614,0.783733086144549,0.817245473475648,0.311033687966431,0.849365490982352,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"98",12060012,2005,614,0.761535364662436,0.829951690073207,0.33077667461019,0.856374035425024,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"99",12060012,2006,614,0.7538039337534,0.819733297383789,0.329044502475584,0.842918210691027,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"100",12060012,2007,614,0.723553795967088,0.802413798595888,0.341993168535724,0.819249182525567,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"101",12060012,2008,614,0.699671140539538,0.743915663529569,0.363007901860788,0.77729556557132,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"102",12060012,2009,614,0.653387535768447,0.713790746445327,0.384406080444767,0.739687106162246,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"103",12060012,2010,614,0.617102989864247,0.711378848554333,0.416594074890044,0.735237529252955,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"104",12060012,2011,614,0.584407323068952,0.683958332809378,0.399347489256753,0.682347575226011,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"105",12060012,2012,614,0.58290268280884,0.682489737299867,0.418352039447879,0.693307569326052,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"106",12060012,2013,614,0.56130854464967,0.669121653481778,0.447861415947501,0.689579668251192,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"107",12060012,2014,614,0.518544790616789,0.659917153104765,0.449904421660124,0.655447692745105,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"108",12060012,2015,614,0.488703049823224,0.638910946266597,0.455505033768464,0.624513826853625,"Althüttendorf",12060906,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Joachimsthal (Schorfheide)",12060
"109",12060020,1998,37169,0.70163655198005,0.837894208722362,0.213977663330348,0.741002513043746,"Bernau bei Berlin, Stadt",12060020,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Bernau bei Berlin, Stadt",12060
"110",12060020,1999,37169,0.676572471561594,0.8327702419511,0.216986629426449,0.722421218921601,"Bernau bei Berlin, Stadt",12060020,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Bernau bei Berlin, Stadt",12060
"111",12060020,2000,37169,0.664144933444054,0.822377919134637,0.231483066865544,0.716730813880704,"Bernau bei Berlin, Stadt",12060020,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Bernau bei Berlin, Stadt",12060
"112",12060020,2001,37169,0.650655800071108,0.811888763104629,0.258697842356758,0.718943475144749,"Bernau bei Berlin, Stadt",12060020,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Bernau bei Berlin, Stadt",12060
"113",12060020,2002,37169,0.658916195200595,0.805206629998122,0.255676426498,0.717956846281407,"Bernau bei Berlin, Stadt",12060020,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Bernau bei Berlin, Stadt",12060
"114",12060020,2003,37169,0.676806056913478,0.793726939509124,0.28751222616429,0.744104148011349,"Bernau bei Berlin, Stadt",12060020,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Bernau bei Berlin, Stadt",12060
"115",12060020,2004,37169,0.674182256133886,0.79848701511439,0.309752713669909,0.760769604399048,"Bernau bei Berlin, Stadt",12060020,12060,"Barnim",1205,"Uckermark-Barnim","DE40","Brandenburg","Bernau bei Berlin, Stadt",12060
