"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"9508",13076043,"Gischow",258,0.905883,5,10,3
"9509",13076044,"Gneven",339,0.822636,5,9,3
"9510",13076046,"Göhlen",340,0.814606,5,9,3
"9511",13076048,"Goldberg, Stadt",3736,0.917947,5,10,3
"9512",13076049,"Gorlosen",518,0.887604,5,10,3
"9513",13076050,"Grabow, Stadt",5645,0.887604,5,10,3
"9514",13076051,"Granzin",471,0.905883,5,10,3
"9515",13076053,"Grebs-Niendorf",557,0.875878,5,10,3
"9516",13076054,"Gresse",671,0.833323,5,9,3
"9517",13076055,"Greven",707,0.833323,5,9,3
"9518",13076056,"Groß Godems",410,0.857463,5,10,3
"9519",13076057,"Groß Krams",164,0.829206,5,9,3
"9520",13076058,"Groß Laasch",964,0.814606,5,9,3
"9521",13076060,"Hagenow, Stadt",11443,0.88168,5,10,3
"9522",13076062,"Hohen Pritz",368,0.935732,5,10,3
"9523",13076063,"Holthusen",890,0.788232,5,9,3
"9524",13076064,"Hoort",590,0.829206,5,9,3
"9525",13076065,"Hülseburg",161,0.829206,5,9,3
"9526",13076067,"Karenz",240,0.875878,5,10,3
"9527",13076068,"Karrenzin",568,0.857463,5,10,3
"9528",13076069,"Karstädt",601,0.887604,5,10,3
"9529",13076070,"Kirch Jesar",617,0.829206,5,9,3
"9530",13076071,"Klein Rogahn",1308,0.788232,5,9,3
"9531",13076072,"Kobrow",432,0.935732,5,10,3
"9532",13076073,"Kogel",675,0.820578,5,9,3
"9533",13076075,"Kreien",392,0.905883,5,10,3
"9534",13076076,"Kremmin",241,0.887604,5,10,3
"9535",13076077,"Kritzow",457,0.905883,5,10,3
"9536",13076078,"Kuhlen-Wendorf",820,0.935732,5,10,3
"9537",13076079,"Kuhstorf",750,0.829206,5,9,3
"9538",13076080,"Langen Brütz",482,0.822636,5,9,3
"9539",13076081,"Langen Jarchow",250,0.935732,5,10,3
"9540",13076082,"Leezen",2163,0.822636,5,9,3
"9541",13076084,"Leussow",251,0.814606,5,9,3
"9542",13076085,"Lewitzrand",1414,0.857463,5,10,3
"9543",13076086,"Lübesse",720,0.814606,5,9,3
"9544",13076087,"Lüblow",585,0.814606,5,9,3
"9545",13076088,"Lübtheen, Stadt",4735,0.858058,5,10,3
"9546",13076089,"Lübz, Stadt",6282,0.905883,5,10,3
"9547",13076090,"Ludwigslust, Stadt",12243,0.874263,5,10,3
"9548",13076092,"Lüttow-Valluhn",834,0.820578,5,9,3
"9549",13076093,"Malk Göhren",431,0.875878,5,10,3
"9550",13076094,"Malliß",1164,0.875878,5,10,3
"9551",13076095,"Marnitz",751,0.905883,5,10,3
"9552",13076096,"Mestlin",722,0.917947,5,10,3
"9553",13076097,"Milow",400,0.887604,5,10,3
"9554",13076098,"Möllenbeck",198,0.887604,5,10,3
"9555",13076099,"Moraas",480,0.829206,5,9,3
"9556",13076100,"Muchow",296,0.887604,5,10,3
"9557",13076101,"Mustin",404,0.935732,5,10,3
"9558",13076102,"Neu Gülze",786,0.833323,5,9,3
"9559",13076103,"Neu Kaliß",1937,0.875878,5,10,3
"9560",13076104,"Neu Poserin",523,0.917947,5,10,3
"9561",13076105,"Neustadt-Glewe, Stadt",6581,0.859438,5,10,3
"9562",13076106,"Nostorf",1105,0.833323,5,9,3
"9563",13076107,"Pampow",2915,0.788232,5,9,3
"9564",13076108,"Parchim, Stadt",17794,0.915599,5,10,3
"9565",13076109,"Passow",686,0.905883,5,10,3
"9566",13076110,"Pätow-Steegen",377,0.829206,5,9,3
"9567",13076111,"Picher",644,0.829206,5,9,3
"9568",13076112,"Pinnow",1921,0.822636,5,9,3
"9569",13076113,"Plate",3315,0.822636,5,9,3
"9570",13076114,"Plau am See, Stadt",6116,0.929213,5,10,3
"9571",13076115,"Prislich",708,0.887604,5,10,3
"9572",13076116,"Pritzier",435,0.829206,5,9,3
"9573",13076117,"Raben Steinfeld",1025,0.822636,5,9,3
"9574",13076118,"Rastow",1901,0.814606,5,9,3
"9575",13076119,"Redefin",551,0.829206,5,9,3
"9576",13076120,"Rom",809,0.857463,5,10,3
"9577",13076121,"Schossin",251,0.788232,5,9,3
"9578",13076122,"Schwanheide",706,0.833323,5,9,3
"9579",13076123,"Setzin",477,0.829206,5,9,3
"9580",13076125,"Siggelkow",896,0.905883,5,10,3
"9581",13076126,"Spornitz",1294,0.857463,5,10,3
"9582",13076127,"Steesow",197,0.887604,5,10,3
"9583",13076128,"Sternberg, Stadt",4300,0.935732,5,10,3
"9584",13076129,"Stolpe",359,0.857463,5,10,3
"9585",13076130,"Stralendorf",1349,0.788232,5,9,3
"9586",13076131,"Strohkirchen",324,0.829206,5,9,3
"9587",13076132,"Suckow",506,0.905883,5,10,3
"9588",13076133,"Sukow",1448,0.822636,5,9,3
"9589",13076134,"Sülstorf",856,0.814606,5,9,3
"9590",13076135,"Techentin",706,0.917947,5,10,3
"9591",13076136,"Teldau",955,0.833323,5,9,3
"9592",13076137,"Tessenow",581,0.905883,5,10,3
"9593",13076138,"Tessin b. Boizenburg",422,0.833323,5,9,3
"9594",13076139,"Toddin",456,0.829206,5,9,3
"9595",13076140,"Tramm",925,0.822636,5,9,3
"9596",13076141,"Uelitz",427,0.814606,5,9,3
"9597",13076142,"Vellahn",2718,0.820578,5,9,3
"9598",13076143,"Vielank",1306,0.875878,5,10,3
"9599",13076145,"Warlitz",420,0.829206,5,9,3
"9600",13076146,"Warlow",485,0.814606,5,9,3
"9601",13076147,"Warsow",639,0.788232,5,9,3
"9602",13076148,"Weitendorf",387,0.935732,5,10,3
"9603",13076151,"Werder",411,0.905883,5,10,3
"9604",13076152,"Wittenburg, Stadt",6247,0.828276,5,9,3
"9605",13076153,"Wittendörp",2913,0.828276,5,9,3
"9606",13076154,"Wittenförden",2614,0.788232,5,9,3
"9607",13076155,"Witzin",456,0.935732,5,10,3
"9608",13076156,"Wöbbelin",880,0.814606,5,9,3
"9609",13076157,"Zahrensdorf",313,0.935732,5,10,3
"9610",13076158,"Zapel",438,0.822636,5,9,3
"9611",13076159,"Zarrentin am Schaalsee, Stadt",5140,0.820578,5,9,3
"9612",13076160,"Ziegendorf",604,0.857463,5,10,3
"9613",13076161,"Zierzow",378,0.887604,5,10,3
"9614",13076162,"Zölkow",791,0.857463,5,10,3
"9615",13076163,"Zülow",152,0.788232,5,9,3
"9616",13076164,"Obere Warnow",790,0.857463,5,10,3
"9617",13076165,"Gehlsbach",512,0.905883,5,10,3
"9618",13076166,"Ganzlin",1447,0.929213,5,10,3
"9619",14511000,"Chemnitz, Stadt",243521,0.709928,4,7,2
"9620",14521010,"Amtsberg",3823,0.719699,4,8,2
"9621",14521020,"Annaberg-Buchholz, Stadt",20394,0.805172,5,9,3
"9622",14521030,"Aue, Stadt",16617,0.814326,5,9,3
"9623",14521040,"Auerbach",2605,0.732364,4,8,2
"9624",14521050,"Bad Schlema",4866,0.795766,5,9,3
"9625",14521060,"Bärenstein",2442,0.753568,4,8,2
"9626",14521080,"Bockau",2312,0.741119,4,8,2
"9627",14521090,"Börnichen/Erzgeb.",988,0.737813,4,8,2
"9628",14521100,"Borstendorf",1302,0.737813,4,8,2
"9629",14521110,"Breitenbrunn/Erzgeb.",5560,0.746057,4,8,2
"9630",14521120,"Burkhardtsdorf",6190,0.732364,4,8,2
"9631",14521130,"Crottendorf",4111,0.711325,4,7,2
"9632",14521140,"Deutschneudorf",1070,0.77819,5,9,3
"9633",14521150,"Drebach",5392,0.752351,4,8,2
"9634",14521160,"Ehrenfriedersdorf, Stadt",4888,0.780308,5,9,3
"9635",14521170,"Eibenstock, Stadt",7678,0.790581,5,9,3
"9636",14521180,"Elterlein, Stadt",2962,0.741246,4,8,2
"9637",14521200,"Gelenau/Erzgeb.",4278,0.778472,5,9,3
"9638",14521210,"Geyer, Stadt",3624,0.790283,5,9,3
"9639",14521220,"Gornau/Erzgeb.",3759,0.786479,5,9,3
"9640",14521230,"Gornsdorf",1990,0.732364,4,8,2
"9641",14521240,"Großolbersdorf",2917,0.727082,4,8,2
"9642",14521250,"Großrückerswalde",3505,0.768175,5,9,3
"9643",14521260,"Grünhain-Beierfeld, Stadt",6015,0.749152,4,8,2
"9644",14521270,"Grünhainichen",2212,0.737813,4,8,2
"9645",14521280,"Heidersdorf",825,0.77819,5,9,3
"9646",14521290,"Hohndorf",3735,0.736579,4,8,2
"9647",14521310,"Jahnsdorf/Erzgeb.",5535,0.691121,4,7,2
"9648",14521320,"Johanngeorgenstadt, Stadt",4206,0.819363,5,9,3
"9649",14521330,"Jöhstadt, Stadt",2853,0.764156,5,9,3
"9650",14521340,"Königswalde",2276,0.753568,4,8,2
"9651",14521355,"Lauter-Bernsbach, Stadt",8974,0.746618,4,8,2
"9652",14521370,"Lößnitz, Stadt",8801,0.794605,5,9,3
"9653",14521380,"Lugau/Erzgeb., Stadt",8254,0.754513,4,8,2
"9654",14521390,"Marienberg, Stadt",17361,0.764959,5,9,3
"9655",14521400,"Mildenau",3406,0.740442,4,8,2
"9656",14521410,"Neukirchen/Erzgeb.",6771,0.698357,4,7,2
"9657",14521420,"Niederdorf",1192,0.739416,4,8,2
"9658",14521430,"Niederwürschnitz",2667,0.754513,4,8,2
"9659",14521440,"Oberwiesenthal, Kurort, Stadt",2208,0.758312,4,8,2
"9660",14521450,"Oelsnitz/Erzgeb., Stadt",11175,0.782912,5,9,3
"9661",14521460,"Olbernhau, Stadt",9181,0.797312,5,9,3
"9662",14521470,"Pfaffroda",2498,0.753883,4,8,2
"9663",14521495,"Pockau-Lengefeld, Stadt",7953,0.778725,5,9,3
"9664",14521500,"Raschau-Markersbach",5208,0.764971,5,9,3
"9665",14521510,"Scheibenberg, Stadt",2184,0.745645,4,8,2
"9666",14521520,"Schlettau, Stadt",2448,0.745645,4,8,2
"9667",14521530,"Schneeberg, Stadt",15250,0.803301,5,9,3
"9668",14521540,"Schönheide",4626,0.74879,4,8,2
"9669",14521550,"Schwarzenberg/Erzgeb., Stadt",17360,0.795401,5,9,3
"9670",14521560,"Sehmatal",6588,0.726884,4,8,2
"9671",14521570,"Seiffen/Erzgeb., Kurort",2276,0.77819,5,9,3
"9672",14521590,"Stollberg/Erzgeb., Stadt",11261,0.739416,4,8,2
"9673",14521600,"Stützengrün",3391,0.697161,4,7,2
"9674",14521610,"Tannenberg",1138,0.790283,5,9,3
"9675",14521620,"Thalheim/Erzgeb., Stadt",6540,0.77247,5,9,3
"9676",14521630,"Thermalbad Wiesenbad",3401,0.743428,4,8,2
"9677",14521640,"Thum, Stadt",5299,0.764211,5,9,3
"9678",14521670,"Wolkenstein, Stadt",3918,0.733582,4,8,2
"9679",14521690,"Zschopau, Stadt",9600,0.786479,5,9,3
"9680",14521700,"Zschorlau",5403,0.741119,4,8,2
"9681",14521710,"Zwönitz, Stadt",12320,0.741246,4,8,2
"9682",14522010,"Altmittweida",1942,0.767175,5,9,3
"9683",14522020,"Augustusburg, Stadt",4611,0.714513,4,7,2
"9684",14522035,"Bobritzsch-Hilbersdorf",5866,0.694731,4,7,2
"9685",14522050,"Brand-Erbisdorf, Stadt",9844,0.709934,4,7,2
"9686",14522060,"Burgstädt, Stadt",10892,0.75573,4,8,2
"9687",14522070,"Claußnitz",3163,0.709151,4,7,2
"9688",14522080,"Döbeln, Stadt",21516,0.779889,5,9,3
"9689",14522090,"Dorfchemnitz",1586,0.71456,4,7,2
"9690",14522110,"Eppendorf",4258,0.724401,4,8,2
"9691",14522120,"Erlau",3273,0.711468,4,7,2
"9692",14522140,"Flöha, Stadt",11036,0.758535,4,8,2
"9693",14522150,"Frankenberg/Sa., Stadt",14426,0.755154,4,8,2
"9694",14522170,"Frauenstein, Stadt",2958,0.695892,4,7,2
"9695",14522180,"Freiberg, Stadt",40829,0.760304,4,8,2
"9696",14522190,"Geringswalde, Stadt",4374,0.759244,4,8,2
"9697",14522200,"Großhartmannsdorf",2546,0.701632,4,7,2
"9698",14522210,"Großschirma, Stadt",5709,0.725731,4,8,2
"9699",14522220,"Großweitzschen",2868,0.733217,4,8,2
"9700",14522230,"Hainichen, Stadt",8593,0.748625,4,8,2
"9701",14522240,"Halsbrücke",5217,0.688017,4,7,2
"9702",14522250,"Hartha, Stadt",7361,0.768848,5,9,3
"9703",14522260,"Hartmannsdorf",4468,0.69946,4,7,2
"9704",14522280,"Königsfeld",1486,0.738105,4,8,2
"9705",14522290,"Königshain-Wiederau",2666,0.724107,4,8,2
"9706",14522300,"Kriebstein",2199,0.736947,4,8,2
"9707",14522310,"Leisnig, Stadt",8463,0.770932,5,9,3
"9708",14522320,"Leubsdorf",3456,0.741145,4,8,2
"9709",14522330,"Lichtenau",7256,0.676896,3,6,2
"9710",14522340,"Lichtenberg/Erzgeb.",2731,0.670828,3,6,2
"9711",14522350,"Lunzenau, Stadt",4454,0.773062,5,9,3
"9712",14522360,"Mittweida, Stadt",14873,0.767175,5,9,3
"9713",14522370,"Mochau",2311,0.741045,4,8,2
"9714",14522380,"Mühlau",2130,0.75573,4,8,2
"9715",14522390,"Mulda/Sa.",2581,0.734437,4,8,2
"9716",14522400,"Neuhausen/Erzgeb.",2730,0.758539,4,8,2
"9717",14522420,"Niederwiesa",4914,0.673446,3,6,2
"9718",14522430,"Oberschöna",3357,0.689096,4,7,2
"9719",14522440,"Oederan, Stadt",8180,0.731574,4,8,2
"9720",14522450,"Ostrau",3698,0.746287,4,8,2
"9721",14522460,"Penig, Stadt",9140,0.73154,4,8,2
"9722",14522470,"Rechenberg-Bienenmühle",2008,0.738491,4,8,2
"9723",14522480,"Reinsberg",2963,0.73511,4,8,2
"9724",14522490,"Rochlitz, Stadt",5939,0.738105,4,8,2
"9725",14522500,"Rossau",3557,0.722854,4,8,2
"9726",14522510,"Roßwein, Stadt",7574,0.796481,5,9,3
"9727",14522520,"Sayda, Stadt",1942,0.71456,4,7,2
"9728",14522530,"Seelitz",1783,0.738105,4,8,2
"9729",14522540,"Striegistal",4865,0.761298,4,8,2
"9730",14522550,"Taura",2464,0.75573,4,8,2
"9731",14522570,"Waldheim, Stadt",9143,0.802167,5,9,3
"9732",14522580,"Wechselburg",1903,0.729582,4,8,2
"9733",14522590,"Weißenborn/Erzgeb.",2547,0.670828,3,6,2
"9734",14522600,"Zettlitz",758,0.738105,4,8,2
"9735",14522620,"Zschaitz-Ottewig",1304,0.746287,4,8,2
"9736",14523010,"Adorf/Vogtl., Stadt",5124,0.720279,4,8,2
"9737",14523020,"Auerbach/Vogtl., Stadt",18984,0.771303,5,9,3
"9738",14523030,"Bad Brambach",1991,0.736462,4,8,2
"9739",14523040,"Bad Elster, Stadt",3616,0.709716,4,7,2
"9740",14523050,"Bergen",987,0.673507,3,6,2
"9741",14523060,"Bösenbrunn",1203,0.756492,4,8,2
"9742",14523080,"Eichigt",1228,0.756492,4,8,2
"9743",14523090,"Ellefeld",2645,0.75826,4,8,2
"9744",14523100,"Elsterberg, Stadt",4229,0.760001,4,8,2
"9745",14523120,"Falkenstein/Vogtl., Stadt",8328,0.755403,4,8,2
"9746",14523130,"Grünbach, Höhenluftkurort",1762,0.755403,4,8,2
"9747",14523150,"Heinsdorfergrund",2073,0.786694,5,9,3
"9748",14523160,"Klingenthal, Stadt",8910,0.758429,4,8,2
"9749",14523170,"Lengenfeld, Stadt",7264,0.738945,4,8,2
"9750",14523190,"Limbach",1477,0.747131,4,8,2
"9751",14523200,"Markneukirchen, Stadt",7856,0.735805,4,8,2
"9752",14523230,"Mühlental",1336,0.719234,4,8,2
"9753",14523245,"Muldenhammer",3193,0.752602,4,8,2
"9754",14523250,"Mylau, Stadt",2585,0.777051,5,9,3
"9755",14523260,"Netzschkau, Stadt",4067,0.747131,4,8,2
"9756",14523270,"Neuensalz",2195,0.734938,4,8,2
"9757",14523280,"Neumark",2943,0.719099,4,8,2
"9758",14523290,"Neustadt/Vogtl.",985,0.755403,4,8,2
"9759",14523300,"Oelsnitz/Vogtl., Stadt",10572,0.756492,4,8,2
"9760",14523310,"Pausa-Mühltroff, Stadt",5154,0.733386,4,8,2
"9761",14523320,"Plauen, Stadt",64077,0.76234,4,8,2
"9762",14523330,"Pöhl",2545,0.71585,4,7,2
"9763",14523340,"Reichenbach im Vogtland, Stadt",18743,0.786694,5,9,3
"9764",14523350,"Reuth",986,0.70552,4,7,2
"9765",14523360,"Rodewisch, Stadt",6517,0.737996,4,8,2
"9766",14523365,"Rosenbach/Vogtl.",4318,0.689914,4,7,2
"9767",14523370,"Schöneck/Vogtl., Stadt",3259,0.719234,4,8,2
"9768",14523380,"Steinberg",2874,0.705621,4,7,2
"9769",14523410,"Theuma",1056,0.673507,3,6,2
"9770",14523420,"Tirpersdorf",1402,0.673507,3,6,2
"9771",14523430,"Treuen, Stadt",8116,0.734938,4,8,2
"9772",14523440,"Triebel/Vogtl.",1276,0.756492,4,8,2
"9773",14523450,"Weischlitz",5010,0.70552,4,7,2
"9774",14523460,"Werda",1504,0.673507,3,6,2
"9775",14524010,"Bernsdorf",2245,0.73832,4,8,2
"9776",14524020,"Callenberg",5138,0.735423,4,8,2
"9777",14524030,"Crimmitschau, Stadt",19180,0.814326,5,9,3
"9778",14524040,"Crinitzberg",2015,0.733314,4,8,2
"9779",14524050,"Dennheritz",1333,0.814326,5,9,3
"9780",14524060,"Fraureuth",5239,0.733096,4,8,2
"9781",14524070,"Gersdorf",4111,0.749373,4,8,2
"9782",14524080,"Glauchau, Stadt",23231,0.773822,5,9,3
"9783",14524090,"Hartenstein, Stadt",4714,0.728371,4,8,2
"9784",14524100,"Hartmannsdorf b. Kirchberg",1372,0.733314,4,8,2
"9785",14524110,"Hirschfeld",1194,0.733314,4,8,2
"9786",14524120,"Hohenstein-Ernstthal, Stadt",14937,0.771741,5,9,3
"9787",14524130,"Kirchberg, Stadt",8429,0.733314,4,8,2
"9788",14524140,"Langenbernsdorf",3582,0.723019,4,8,2
"9789",14524150,"Langenweißbach",2563,0.743617,4,8,2
"9790",14524160,"Lichtenstein/Sa., Stadt",11737,0.73832,4,8,2
"9791",14524170,"Lichtentanne",6579,0.710928,4,7,2
"9792",14524180,"Limbach-Oberfrohna, Stadt",24014,0.750937,4,8,2
"9793",14524190,"Meerane, Stadt",14850,0.775391,5,9,3
"9794",14524200,"Mülsen",11584,0.707215,4,7,2
"9795",14524210,"Neukirchen/Pleiße",4042,0.751638,4,8,2
"9796",14524220,"Niederfrohna",2220,0.750937,4,8,2
"9797",14524230,"Oberlungwitz, Stadt",5978,0.736431,4,8,2
"9798",14524240,"Oberwiera",1040,0.736446,4,8,2
"9799",14524250,"Reinsdorf",7620,0.718969,4,8,2
"9800",14524260,"Remse",1687,0.736446,4,8,2
"9801",14524270,"Schönberg",936,0.775391,5,9,3
"9802",14524280,"St. Egidien",3308,0.73832,4,8,2
"9803",14524290,"Waldenburg, Stadt",4169,0.736446,4,8,2
"9804",14524300,"Werdau, Stadt",21005,0.797138,5,9,3
"9805",14524310,"Wildenfels, Stadt",3771,0.733544,4,8,2
"9806",14524320,"Wilkau-Haßlau, Stadt",10248,0.76775,5,9,3
"9807",14524330,"Zwickau, Stadt",91066,0.771178,5,9,3
"9808",14612000,"Dresden, Stadt",536308,0.552718,2,3,2
"9809",14625010,"Arnsdorf",4776,0.67561,3,6,2
"9810",14625020,"Bautzen, Stadt",39475,0.798893,5,9,3
"9811",14625030,"Bernsdorf, Stadt",6655,0.771286,5,9,3
"9812",14625040,"Bischofswerda, Stadt",11414,0.804258,5,9,3
"9813",14625050,"Bretnig-Hauswalde",2947,0.724276,4,8,2
"9814",14625060,"Burkau",2683,0.707721,4,7,2
"9815",14625080,"Crostwitz",1013,0.706745,4,7,2
"9816",14625090,"Cunewalde",4832,0.742741,4,8,2
"9817",14625100,"Demitz-Thumitz",2733,0.758187,4,8,2
"9818",14625110,"Doberschau-Gaußig",4242,0.723826,4,8,2
"9819",14625120,"Elsterheide",3586,0.703118,4,7,2
"9820",14625130,"Elstra, Stadt",2859,0.714193,4,7,2
"9821",14625140,"Frankenthal",963,0.727006,4,8,2
"9822",14625150,"Göda",3142,0.734338,4,8,2
"9823",14625160,"Großdubrau",4274,0.742504,4,8,2
"9824",14625170,"Großharthau",2732,0.727006,4,8,2
"9825",14625180,"Großnaundorf",984,0.688322,4,7,2
"9826",14625190,"Großpostwitz/O.L.",2751,0.725036,4,8,2
"9827",14625200,"Großröhrsdorf, Stadt",6619,0.724276,4,8,2
"9828",14625220,"Haselbachtal",4050,0.684653,3,6,2
"9829",14625230,"Hochkirch",2331,0.753397,4,8,2
"9830",14625240,"Hoyerswerda, Stadt",33825,0.803458,5,9,3
"9831",14625250,"Kamenz, Stadt",15158,0.7728,5,9,3
"9832",14625270,"Königsbrück, Stadt",4405,0.691473,4,7,2
"9833",14625280,"Königswartha",3572,0.769195,5,9,3
"9834",14625290,"Kubschütz",2597,0.737845,4,8,2
"9835",14625300,"Laußnitz",1920,0.691473,4,7,2
"9836",14625310,"Lauta, Stadt",8680,0.827526,5,9,3
"9837",14625320,"Lichtenberg",1617,0.688322,4,7,2
"9838",14625330,"Lohsa",5488,0.737308,4,8,2
"9839",14625340,"Malschwitz",4886,0.740762,4,8,2
"9840",14625350,"Nebelschütz",1194,0.706745,4,7,2
"9841",14625360,"Neschwitz",2499,0.73755,4,8,2
"9842",14625370,"Neukirch",1665,0.691473,4,7,2
"9843",14625380,"Neukirch/Lausitz",5043,0.784094,5,9,3
"9844",14625390,"Obergurig",2079,0.725036,4,8,2
"9845",14625410,"Ohorn",2373,0.688322,4,7,2
"9846",14625420,"Oßling",2321,0.725073,4,8,2
"9847",14625430,"Ottendorf-Okrilla",9935,0.670145,3,6,2
"9848",14625440,"Panschwitz-Kuckau",2095,0.706745,4,7,2
"9849",14625450,"Pulsnitz, Stadt",7524,0.688322,4,7,2
"9850",14625460,"Puschwitz",831,0.73755,4,8,2
"9851",14625470,"Räckelwitz",1081,0.706745,4,7,2
"9852",14625480,"Radeberg, Stadt",18242,0.704813,4,7,2
"9853",14625490,"Radibor",3197,0.716067,4,7,2
"9854",14625500,"Ralbitz-Rosenthal",1727,0.706745,4,7,2
"9855",14625510,"Rammenau",1394,0.804258,5,9,3
"9856",14625525,"Schirgiswalde-Kirschau, Stadt",6469,0.733851,4,8,2
"9857",14625530,"Schmölln-Putzkau",3070,0.749177,4,8,2
"9858",14625540,"Schönteichen",2123,0.7728,5,9,3
"9859",14625550,"Schwepnitz",2531,0.710546,4,7,2
"9860",14625560,"Sohland a. d. Spree",6864,0.747154,4,8,2
"9861",14625570,"Spreetal",1950,0.747785,4,8,2
"9862",14625580,"Steina",1631,0.688322,4,7,2
"9863",14625590,"Steinigtwolmsdorf",2979,0.769001,5,9,3
"9864",14625600,"Wachau",4343,0.650202,3,5,2
"9865",14625610,"Weißenberg, Stadt",3230,0.754416,4,8,2
"9866",14625630,"Wilthen, Stadt",5145,0.784417,5,9,3
"9867",14625640,"Wittichenau, Stadt",5826,0.71852,4,7,2
"9868",14626010,"Bad Muskau, Stadt",3661,0.832719,5,9,3
"9869",14626020,"Beiersdorf",1155,0.845624,5,10,3
"9870",14626030,"Bernstadt a. d. Eigen, Stadt",3469,0.81174,5,9,3
"9871",14626050,"Bertsdorf-Hörnitz",2175,0.811258,5,9,3
"9872",14626060,"Boxberg/O.L.",4675,0.778769,5,9,3
"9873",14626070,"Dürrhennersdorf",1007,0.814145,5,9,3
"9874",14626085,"Ebersbach-Neugersdorf, Stadt",12713,0.855862,5,10,3
"9875",14626100,"Gablenz",1630,0.832719,5,9,3
"9876",14626110,"Görlitz, Stadt",54193,0.869931,5,10,3
"9877",14626120,"Groß Düben",1086,0.775235,5,9,3
"9878",14626140,"Großschönau",5692,0.836753,5,9,3
"9879",14626150,"Großschweidnitz",1326,0.842521,5,10,3
"9880",14626160,"Hähnichen",1293,0.812335,5,9,3
"9881",14626170,"Hainewalde",1553,0.836753,5,9,3
"9882",14626180,"Herrnhut, Stadt",6220,0.80343,5,9,3
"9883",14626190,"Hohendubrau",1960,0.82145,5,9,3
"9884",14626200,"Horka",1824,0.786723,5,9,3
"9885",14626210,"Jonsdorf, Kurort",1635,0.811258,5,9,3
"9886",14626230,"Kodersdorf",2526,0.786723,5,9,3
"9887",14626240,"Königshain",1192,0.822697,5,9,3
"9888",14626245,"Kottmar",7642,0.798793,5,9,3
"9889",14626250,"Krauschwitz",3549,0.791492,5,9,3
"9890",14626260,"Kreba-Neudorf",892,0.830543,5,9,3
"9891",14626270,"Lawalde",1921,0.842521,5,10,3
"9892",14626280,"Leutersdorf",3706,0.822603,5,9,3
"9893",14626290,"Löbau, Stadt",15288,0.842521,5,10,3
"9894",14626300,"Markersdorf",3993,0.761012,4,8,2
"9895",14626310,"Mittelherwigsdorf",3638,0.772105,5,9,3
"9896",14626320,"Mücka",1003,0.82145,5,9,3
"9897",14626330,"Neißeaue",1746,0.786723,5,9,3
"9898",14626350,"Neusalza-Spremberg, Stadt",3393,0.814145,5,9,3
"9899",14626370,"Niesky, Stadt",9526,0.810855,5,9,3
"9900",14626390,"Oderwitz",5257,0.804674,5,9,3
"9901",14626400,"Olbersdorf",5155,0.811258,5,9,3
"9902",14626410,"Oppach",2454,0.845624,5,10,3
"9903",14626420,"Ostritz, Stadt",2416,0.839173,5,9,3
"9904",14626430,"Oybin",1457,0.811258,5,9,3
"9905",14626440,"Quitzdorf am See",1317,0.82145,5,9,3
"9906",14626450,"Reichenbach/O.L., Stadt",5025,0.822697,5,9,3
"9907",14626460,"Rietschen",2606,0.830543,5,9,3
"9908",14626470,"Rosenbach",1631,0.842521,5,10,3
"9909",14626480,"Rothenburg/O.L., Stadt",4760,0.812335,5,9,3
"9910",14626490,"Schleife",2659,0.775235,5,9,3
"9911",14626500,"Schönau-Berzdorf a. d. Eigen",1493,0.81174,5,9,3
"9912",14626510,"Schönbach",1152,0.814145,5,9,3
"9913",14626520,"Schöpstal",2456,0.786723,5,9,3
"9914",14626530,"Seifhennersdorf, Stadt",3820,0.848533,5,10,3
"9915",14626560,"Trebendorf",944,0.775235,5,9,3
"9916",14626570,"Vierkirchen",1712,0.822697,5,9,3
"9917",14626580,"Waldhufen",2460,0.82145,5,9,3
"9918",14626590,"Weißkeißel",1266,0.894847,5,10,3
"9919",14626600,"Weißwasser/O.L., Stadt",17074,0.894847,5,10,3
"9920",14626610,"Zittau, Stadt",25792,0.881408,5,10,3
"9921",14627010,"Coswig, Stadt",20631,0.686193,4,7,2
"9922",14627020,"Diera-Zehren",3344,0.689631,4,7,2
"9923",14627030,"Ebersbach",4471,0.68671,4,7,2
"9924",14627040,"Glaubitz",2086,0.679107,3,6,2
"9925",14627050,"Gröditz, Stadt",7437,0.793201,5,9,3
"9926",14627060,"Großenhain, Stadt",18347,0.742612,4,8,2
"9927",14627070,"Hirschstein",2081,0.707445,4,7,2
"9928",14627080,"Käbschütztal",2774,0.703621,4,7,2
"9929",14627100,"Klipphausen",10252,0.67318,3,6,2
"9930",14627110,"Lampertswalde",2618,0.672642,3,6,2
"9931",14627130,"Lommatzsch, Stadt",5143,0.709693,4,7,2
"9932",14627140,"Meißen, Stadt",27273,0.765328,5,9,3
"9933",14627150,"Moritzburg",8322,0.641301,3,5,2
"9934",14627170,"Niederau",3946,0.663647,3,6,2
"9935",14627180,"Nossen, Stadt",10851,0.723862,4,8,2
"9936",14627190,"Nünchritz",5645,0.679107,3,6,2
"9937",14627200,"Priestewitz",3212,0.674562,3,6,2
"9938",14627210,"Radebeul, Stadt",33853,0.666474,3,6,2
"9939",14627220,"Radeburg, Stadt",7390,0.675085,3,6,2
"9940",14627230,"Riesa, Stadt",31011,0.772317,5,9,3
"9941",14627240,"Röderaue",2801,0.707133,4,7,2
