"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"914",9375190,"Regenstauf, Markt",15772,0.41007,2,3,2
"915",9375191,"Riekofen",763,0.412251,2,3,2
"916",9375196,"Schierling, Markt",7490,0.400182,2,3,2
"917",9375199,"Sinzing",6751,0.38612,1,2,1
"918",9375201,"Sünching",1997,0.412251,2,3,2
"919",9375204,"Tegernheim",5274,0.384082,1,2,1
"920",9375205,"Thalmassing",3331,0.396294,2,3,2
"921",9375208,"Wenzenbach",8409,0.395339,2,3,2
"922",9375209,"Wiesent",2532,0.39339,1,2,1
"923",9375210,"Wörth a.d.Donau, Stadt",4733,0.406952,2,3,2
"924",9375211,"Wolfsegg",1518,0.423719,2,4,2
"925",9375213,"Zeitlarn",5834,0.391058,1,2,1
"926",9376112,"Altendorf",890,0.547336,5,9,3
"927",9376116,"Bodenwöhr",4192,0.554212,5,9,3
"928",9376117,"Bruck i.d.OPf., Markt",4386,0.568106,5,9,3
"929",9376119,"Burglengenfeld, Stadt",12589,0.554715,5,9,3
"930",9376122,"Dieterskirchen",1016,0.5538,5,9,3
"931",9376125,"Fensterbach",2351,0.531732,4,8,2
"932",9376131,"Gleiritsch",651,0.573651,5,10,3
"933",9376133,"Guteneck",851,0.547336,5,9,3
"934",9376141,"Maxhütte-Haidhof, Stadt",10894,0.53682,4,8,2
"935",9376144,"Nabburg, Stadt",6048,0.547336,5,9,3
"936",9376146,"Neukirchen-Balbini, Markt",1135,0.5538,5,9,3
"937",9376147,"Neunburg vorm Wald, Stadt",8099,0.564498,5,9,3
"938",9376148,"Niedermurach",1269,0.573651,5,10,3
"939",9376149,"Nittenau, Stadt",8676,0.547484,5,9,3
"940",9376150,"Wernberg-Köblitz, Markt",5581,0.555221,5,9,3
"941",9376151,"Oberviechtach, Stadt",4914,0.5722,5,10,3
"942",9376153,"Pfreimd, Stadt",5323,0.553246,5,9,3
"943",9376159,"Schmidgaden",2872,0.538459,4,8,2
"944",9376160,"Schönsee, Stadt",2493,0.604942,5,10,3
"945",9376161,"Schwandorf, GKSt",28021,0.551877,5,9,3
"946",9376162,"Schwarzach b.Nabburg",1462,0.542701,4,8,2
"947",9376163,"Schwarzenfeld, Markt",6275,0.542701,4,8,2
"948",9376164,"Schwarzhofen, Markt",1437,0.5538,5,9,3
"949",9376167,"Stadlern",525,0.604942,5,10,3
"950",9376168,"Steinberg am See",1885,0.524242,4,8,2
"951",9376169,"Stulln",1667,0.542701,4,8,2
"952",9376170,"Teublitz, Stadt",7257,0.537637,4,8,2
"953",9376171,"Teunz",1862,0.573651,5,10,3
"954",9376172,"Thanstein",974,0.5538,5,9,3
"955",9376173,"Trausnitz",968,0.553246,5,9,3
"956",9376175,"Wackersdorf",5134,0.524242,4,8,2
"957",9376176,"Weiding",497,0.604942,5,10,3
"958",9376178,"Winklarn, Markt",1420,0.573651,5,10,3
"959",9377112,"Bärnau, Stadt",3187,0.529858,4,8,2
"960",9377113,"Brand",1179,0.526771,4,8,2
"961",9377115,"Ebnath",1279,0.526771,4,8,2
"962",9377116,"Erbendorf, Stadt",5136,0.535652,4,8,2
"963",9377117,"Falkenberg, Markt",959,0.562962,5,9,3
"964",9377118,"Friedenfels",1260,0.543465,5,9,3
"965",9377119,"Fuchsmühl, Markt",1655,0.534073,4,8,2
"966",9377127,"Immenreuth",1857,0.47284,3,6,2
"967",9377128,"Kastl",1400,0.492848,3,6,2
"968",9377129,"Kemnath, Stadt",5355,0.492848,3,6,2
"969",9377131,"Konnersreuth, Markt",1827,0.545193,5,9,3
"970",9377132,"Krummennaab",1488,0.54529,5,9,3
"971",9377133,"Kulmain",2253,0.486622,3,6,2
"972",9377137,"Leonberg",1026,0.52532,4,8,2
"973",9377139,"Mähring, Markt",1821,0.577504,5,10,3
"974",9377141,"Mitterteich, Stadt",6660,0.52532,4,8,2
"975",9377142,"Neualbenreuth, Markt",1370,0.562126,5,9,3
"976",9377143,"Neusorg",1916,0.526771,4,8,2
"977",9377145,"Pechbrunn",1365,0.52532,4,8,2
"978",9377146,"Plößberg, Markt",3332,0.534725,4,8,2
"979",9377148,"Pullenreuth",1748,0.526771,4,8,2
"980",9377149,"Reuth b.Erbendorf",1188,0.54529,5,9,3
"981",9377154,"Tirschenreuth, Stadt",8898,0.536921,4,8,2
"982",9377157,"Waldershof, Stadt",4298,0.520202,4,7,2
"983",9377158,"Waldsassen, Stadt",6699,0.55141,5,9,3
"984",9377159,"Wiesau, Markt",4094,0.562962,5,9,3
"985",9461000,"Bamberg",71952,0.403111,2,3,2
"986",9462000,"Bayreuth",71601,0.491358,3,6,2
"987",9463000,"Coburg",41062,0.434613,3,5,2
"988",9464000,"Hof",44325,0.723965,5,10,3
"989",9471111,"Altendorf",2025,0.509187,4,7,2
"990",9471115,"Baunach, Stadt",4016,0.486922,3,6,2
"991",9471117,"Bischberg",5967,0.482514,3,6,2
"992",9471119,"Breitengüßbach",4573,0.491345,3,6,2
"993",9471120,"Burgebrach, Markt",6627,0.49305,3,6,2
"994",9471122,"Burgwindheim, Markt",1264,0.542603,4,8,2
"995",9471123,"Buttenheim, Markt",3520,0.467466,3,6,2
"996",9471128,"Ebrach, Markt",1813,0.542603,4,8,2
"997",9471131,"Frensdorf",4916,0.478219,3,6,2
"998",9471133,"Gerach",911,0.486922,3,6,2
"999",9471137,"Gundelsheim",3363,0.448129,3,5,2
"1000",9471140,"Hallstadt, Stadt",8229,0.491045,3,6,2
"1001",9471142,"Heiligenstadt i.OFr., Markt",3574,0.471307,3,6,2
"1002",9471145,"Hirschaid, Markt",12023,0.476009,3,6,2
"1003",9471150,"Kemmern",2529,0.468555,3,6,2
"1004",9471151,"Königsfeld",1344,0.47333,3,6,2
"1005",9471152,"Lauter",1153,0.486922,3,6,2
"1006",9471154,"Lisberg",1828,0.488257,3,6,2
"1007",9471155,"Litzendorf",6089,0.47596,3,6,2
"1008",9471159,"Memmelsdorf",8813,0.486847,3,6,2
"1009",9471165,"Oberhaid",4587,0.516933,4,7,2
"1010",9471169,"Pettstadt",1958,0.486032,3,6,2
"1011",9471172,"Pommersfelden",2848,0.474318,3,6,2
"1012",9471173,"Priesendorf",1485,0.488257,3,6,2
"1013",9471174,"Rattelsdorf, Markt",4626,0.492252,3,6,2
"1014",9471175,"Reckendorf",2023,0.486922,3,6,2
"1015",9471185,"Scheßlitz, Stadt",7116,0.470393,3,6,2
"1016",9471186,"Schönbrunn i.Steigerwald",1858,0.49305,3,6,2
"1017",9471189,"Stadelhofen",1241,0.47333,3,6,2
"1018",9471191,"Stegaurach",6980,0.48198,3,6,2
"1019",9471195,"Strullendorf",7806,0.476932,3,6,2
"1020",9471207,"Viereth-Trunstadt",3627,0.483501,3,6,2
"1021",9471208,"Walsdorf",2581,0.478055,3,6,2
"1022",9471209,"Wattendorf",669,0.47333,3,6,2
"1023",9471214,"Zapfendorf, Markt",5015,0.497258,3,6,2
"1024",9471220,"Schlüsselfeld, Stadt",5698,0.473454,3,6,2
"1025",9472111,"Ahorntal",2182,0.477651,3,6,2
"1026",9472115,"Aufseß",1312,0.489461,3,6,2
"1027",9472116,"Bad Berneck i.Fichtelgebirge, Stadt",4293,0.543196,5,9,3
"1028",9472118,"Betzenstein, Stadt",2473,0.465263,3,6,2
"1029",9472119,"Bindlach",7260,0.477008,3,6,2
"1030",9472121,"Bischofsgrün",1923,0.509858,4,7,2
"1031",9472127,"Creußen, Stadt",4849,0.473412,3,6,2
"1032",9472131,"Eckersdorf",5173,0.462067,3,5,2
"1033",9472133,"Emtmannsberg",1061,0.49489,3,6,2
"1034",9472138,"Fichtelberg",1910,0.520994,4,7,2
"1035",9472139,"Gefrees, Stadt",4467,0.506288,4,7,2
"1036",9472140,"Gesees",1306,0.467825,3,6,2
"1037",9472141,"Glashütten",1422,0.487884,3,6,2
"1038",9472143,"Goldkronach, Stadt",3588,0.463738,3,6,2
"1039",9472146,"Haag",934,0.473412,3,6,2
"1040",9472150,"Heinersreuth",3760,0.473323,3,6,2
"1041",9472154,"Hollfeld, Stadt",5141,0.489461,3,6,2
"1042",9472155,"Hummeltal",2383,0.467825,3,6,2
"1043",9472156,"Kirchenpingarten",1241,0.49489,3,6,2
"1044",9472164,"Mehlmeisel",1349,0.504445,4,7,2
"1045",9472166,"Mistelbach",1584,0.467825,3,6,2
"1046",9472167,"Mistelgau",3741,0.487884,3,6,2
"1047",9472175,"Pegnitz, Stadt",13346,0.469678,3,6,2
"1048",9472176,"Plankenfels",893,0.489461,3,6,2
"1049",9472177,"Plech, Markt",1296,0.465263,3,6,2
"1050",9472179,"Pottenstein, Stadt",5286,0.48591,3,6,2
"1051",9472180,"Prebitz",1007,0.473412,3,6,2
"1052",9472184,"Schnabelwaid, Markt",996,0.473412,3,6,2
"1053",9472188,"Seybothenreuth",1266,0.49489,3,6,2
"1054",9472190,"Speichersdorf",5874,0.493025,3,6,2
"1055",9472197,"Waischenfeld, Stadt",3077,0.491703,3,6,2
"1056",9472198,"Warmensteinach",2229,0.534986,4,8,2
"1057",9472199,"Weidenberg, Markt",5993,0.49489,3,6,2
"1058",9473112,"Ahorn",4223,0.519622,4,7,2
"1059",9473120,"Dörfles-Esbach",3612,0.52444,4,8,2
"1060",9473121,"Ebersdorf b.Coburg",5935,0.555198,5,9,3
"1061",9473132,"Großheirath",2527,0.548397,5,9,3
"1062",9473134,"Grub a.Forst",2868,0.499884,4,7,2
"1063",9473138,"Itzgrund",2284,0.573919,5,10,3
"1064",9473141,"Lautertal",4239,0.516071,4,7,2
"1065",9473144,"Meeder",3730,0.522359,4,8,2
"1066",9473151,"Neustadt b.Coburg, GKSt",15258,0.587579,5,10,3
"1067",9473153,"Niederfüllbach",1576,0.499884,4,7,2
"1068",9473158,"Bad Rodach, Stadt",6372,0.533493,4,8,2
"1069",9473159,"Rödental, Stadt",13075,0.551717,5,9,3
"1070",9473165,"Seßlach, Stadt",3969,0.543036,4,8,2
"1071",9473166,"Sonnefeld",4883,0.520383,4,7,2
"1072",9473170,"Untersiemau",4089,0.523278,4,8,2
"1073",9473174,"Weidhausen b.Coburg",3161,0.546013,5,9,3
"1074",9473175,"Weitramsdorf",4914,0.545985,5,9,3
"1075",9474119,"Dormitz",2073,0.346476,1,2,1
"1076",9474121,"Ebermannstadt, Stadt",6931,0.379532,1,2,1
"1077",9474122,"Effeltrich",2570,0.325323,1,1,1
"1078",9474123,"Eggolsheim, Markt",6469,0.375319,1,2,1
"1079",9474124,"Egloffstein, Markt",2008,0.402594,2,3,2
"1080",9474126,"Forchheim, GKSt",31139,0.381368,1,2,1
"1081",9474129,"Gößweinstein, Markt",4043,0.412108,2,3,2
"1082",9474132,"Gräfenberg, Stadt",4030,0.39015,1,2,1
"1083",9474133,"Hallerndorf",4094,0.359804,1,2,1
"1084",9474134,"Hausen",3669,0.329907,1,1,1
"1085",9474135,"Heroldsbach",5012,0.3527,1,2,1
"1086",9474137,"Hetzles",1282,0.346476,1,2,1
"1087",9474138,"Hiltpoltstein, Markt",1526,0.39015,1,2,1
"1088",9474140,"Igensdorf, Markt",5004,0.360231,1,2,1
"1089",9474143,"Kirchehrenbach",2259,0.359647,1,2,1
"1090",9474144,"Kleinsendelbach",1475,0.346476,1,2,1
"1091",9474145,"Kunreuth",1364,0.361619,1,2,1
"1092",9474146,"Langensendelbach",3014,0.33279,1,1,1
"1093",9474147,"Leutenbach",1658,0.359647,1,2,1
"1094",9474154,"Neunkirchen a.Brand, Markt",7924,0.350398,1,2,1
"1095",9474156,"Obertrubach",2152,0.414188,2,3,2
"1096",9474158,"Pinzberg",1899,0.361619,1,2,1
"1097",9474160,"Poxdorf",1485,0.325323,1,1,1
"1098",9474161,"Pretzfeld, Markt",2428,0.376494,1,2,1
"1099",9474168,"Unterleinleiter",1221,0.379532,1,2,1
"1100",9474171,"Weilersbach",2032,0.359647,1,2,1
"1101",9474173,"Weißenohe",1057,0.39015,1,2,1
"1102",9474175,"Wiesenthau",1619,0.361619,1,2,1
"1103",9474176,"Wiesenttal, Markt",2463,0.400309,2,3,2
"1104",9475112,"Bad Steben, Markt",3354,0.525629,4,8,2
"1105",9475113,"Berg",2163,0.558596,5,9,3
"1106",9475120,"Döhlau",3963,0.534625,4,8,2
"1107",9475123,"Feilitzsch",2869,0.541946,4,8,2
"1108",9475127,"Gattendorf",1038,0.541946,4,8,2
"1109",9475128,"Geroldsgrün",2942,0.508207,4,7,2
"1110",9475136,"Helmbrechts, Stadt",8498,0.535194,4,8,2
"1111",9475137,"Issigau",1006,0.555004,5,9,3
"1112",9475141,"Köditz",2507,0.525927,4,8,2
"1113",9475142,"Konradsreuth",3212,0.536797,4,8,2
"1114",9475145,"Leupoldsgrün",1218,0.52906,4,8,2
"1115",9475146,"Lichtenberg, Stadt",1023,0.555004,5,9,3
"1116",9475154,"Münchberg, Stadt",10306,0.568428,5,10,3
"1117",9475156,"Naila, Stadt",7660,0.54833,5,9,3
"1118",9475158,"Oberkotzau, Markt",5403,0.571052,5,10,3
"1119",9475161,"Regnitzlosau",2346,0.527328,4,8,2
"1120",9475162,"Rehau, Stadt",9303,0.548766,5,9,3
"1121",9475165,"Schauenstein, Stadt",2008,0.52906,4,8,2
"1122",9475168,"Schwarzenbach a.d.Saale, Stadt",7127,0.579994,5,10,3
"1123",9475169,"Schwarzenbach a.Wald, Stadt",4599,0.561676,5,9,3
"1124",9475171,"Selbitz, Stadt",4345,0.542356,4,8,2
"1125",9475174,"Sparneck, Markt",1668,0.531552,4,8,2
"1126",9475175,"Stammbach, Markt",2338,0.531561,4,8,2
"1127",9475181,"Töpen",1049,0.541946,4,8,2
"1128",9475182,"Trogen",1430,0.541946,4,8,2
"1129",9475184,"Weißdorf",1192,0.531552,4,8,2
"1130",9475189,"Zell im Fichtelgebirge, Markt",2041,0.550461,5,9,3
"1131",9476145,"Kronach, Stadt",16849,0.555344,5,9,3
"1132",9476146,"Küps, Markt",7706,0.567965,5,9,3
"1133",9476152,"Ludwigsstadt, Stadt",3438,0.526026,4,8,2
"1134",9476154,"Mitwitz, Markt",2875,0.548203,5,9,3
"1135",9476159,"Nordhalben, Markt",1732,0.577931,5,10,3
"1136",9476164,"Pressig, Markt",3979,0.551499,5,9,3
"1137",9476166,"Reichenbach",723,0.514268,4,7,2
"1138",9476171,"Schneckenlohe",1101,0.548203,5,9,3
"1139",9476175,"Steinbach a.Wald",3203,0.524693,4,8,2
"1140",9476177,"Steinwiesen, Markt",3505,0.556701,5,9,3
"1141",9476178,"Stockheim",5046,0.533189,4,8,2
"1142",9476179,"Tettau, Markt",2114,0.514999,4,7,2
"1143",9476180,"Teuschnitz, Stadt",2013,0.514268,4,7,2
"1144",9476182,"Tschirn",540,0.514268,4,7,2
"1145",9476183,"Marktrodach, Markt",3715,0.554785,5,9,3
"1146",9476184,"Wallenfels, Stadt",2786,0.572952,5,10,3
"1147",9476185,"Weißenbrunn",2913,0.541386,4,8,2
"1148",9476189,"Wilhelmsthal",3760,0.527066,4,8,2
"1149",9477117,"Grafengehaig, Markt",875,0.583837,5,10,3
"1150",9477118,"Guttenberg",505,0.552565,5,9,3
"1151",9477119,"Harsdorf",980,0.540975,4,8,2
"1152",9477121,"Himmelkron",3490,0.558221,5,9,3
"1153",9477124,"Kasendorf, Markt",2499,0.565562,5,9,3
"1154",9477127,"Ködnitz",1583,0.540975,4,8,2
"1155",9477128,"Kulmbach, GKSt",25985,0.567071,5,9,3
"1156",9477129,"Kupferberg, Stadt",1035,0.552565,5,9,3
"1157",9477135,"Ludwigschorgast, Markt",993,0.552565,5,9,3
"1158",9477136,"Mainleus, Markt",6449,0.561016,5,9,3
"1159",9477138,"Marktleugast, Markt",3214,0.583837,5,10,3
"1160",9477139,"Marktschorgast, Markt",1417,0.584994,5,10,3
"1161",9477142,"Neudrossenfeld",3807,0.542307,4,8,2
"1162",9477143,"Neuenmarkt",3040,0.569889,5,10,3
"1163",9477148,"Presseck, Markt",1840,0.599806,5,10,3
"1164",9477151,"Rugendorf",1043,0.569183,5,10,3
"1165",9477156,"Stadtsteinach, Stadt",3217,0.569183,5,10,3
"1166",9477157,"Thurnau, Markt",4201,0.550477,5,9,3
"1167",9477158,"Trebgast",1603,0.540975,4,8,2
"1168",9477159,"Untersteinach",1830,0.552565,5,9,3
"1169",9477163,"Wirsberg, Markt",1813,0.584772,5,10,3
"1170",9477164,"Wonsees, Markt",1122,0.565562,5,9,3
"1171",9478111,"Altenkunstadt",5396,0.536746,4,8,2
"1172",9478116,"Burgkunstadt, Stadt",6410,0.538936,4,8,2
"1173",9478120,"Ebensfeld, Markt",5563,0.531797,4,8,2
"1174",9478127,"Hochstadt a.Main",1672,0.542959,4,8,2
"1175",9478139,"Lichtenfels, Stadt",20099,0.573892,5,10,3
"1176",9478143,"Marktgraitz, Markt",1226,0.548432,5,9,3
"1177",9478144,"Marktzeuln, Markt",1511,0.542959,4,8,2
"1178",9478145,"Michelau i.OFr.",6359,0.544263,5,9,3
"1179",9478155,"Redwitz a.d.Rodach",3368,0.548432,5,9,3
"1180",9478165,"Bad Staffelstein, Stadt",10125,0.563218,5,9,3
"1181",9478176,"Weismain, Stadt",4811,0.532695,4,8,2
"1182",9479111,"Bad Alexandersbad",1011,0.61861,5,10,3
"1183",9479112,"Arzberg, Stadt",5204,0.636548,5,10,3
"1184",9479126,"Höchstädt i.Fichtelgebirge",1130,0.578056,5,10,3
"1185",9479127,"Hohenberg a.d.Eger, Stadt",1438,0.608007,5,10,3
"1186",9479129,"Kirchenlamitz, Stadt",3329,0.646899,5,10,3
"1187",9479135,"Marktleuthen, Stadt",3129,0.599861,5,10,3
"1188",9479136,"Marktredwitz, GKSt",17038,0.593027,5,10,3
"1189",9479138,"Nagel",1693,0.61861,5,10,3
"1190",9479145,"Röslau",2193,0.62084,5,10,3
"1191",9479147,"Schirnding, Markt",1249,0.608007,5,10,3
"1192",9479150,"Schönwald, Stadt",3270,0.567204,5,9,3
"1193",9479152,"Selb, GKSt",14951,0.600151,5,10,3
"1194",9479158,"Thiersheim, Markt",1831,0.578056,5,10,3
"1195",9479159,"Thierstein, Markt",1140,0.578056,5,10,3
"1196",9479161,"Tröstau",2353,0.61861,5,10,3
"1197",9479166,"Weißenstadt, Stadt",3143,0.592577,5,10,3
"1198",9479169,"Wunsiedel, Stadt",9301,0.612859,5,10,3
"1199",9561000,"Ansbach",40010,0.488784,3,6,2
"1200",9562000,"Erlangen",106423,0.023742,1,1,1
"1201",9563000,"Fürth",121519,0.502428,4,7,2
"1202",9564000,"Nürnberg",501072,0.513479,4,7,2
"1203",9565000,"Schwabach",39941,0.433563,2,4,2
"1204",9571111,"Adelshofen",984,0.562068,5,9,3
"1205",9571113,"Arberg, Markt",2252,0.559519,5,9,3
"1206",9571114,"Aurach",2829,0.546159,5,9,3
"1207",9571115,"Bechhofen, Markt",5848,0.56534,5,9,3
"1208",9571122,"Bruckberg",1347,0.558639,5,9,3
"1209",9571125,"Buch a.Wald",990,0.572938,5,10,3
"1210",9571127,"Burgoberbach",3244,0.537525,4,8,2
"1211",9571128,"Burk",1095,0.553153,5,9,3
"1212",9571130,"Colmberg, Markt",1955,0.565488,5,9,3
"1213",9571132,"Dentlein a.Forst, Markt",2311,0.553153,5,9,3
"1214",9571134,"Diebach",1107,0.572938,5,10,3
"1215",9571135,"Dietenhofen, Markt",5626,0.543242,5,9,3
"1216",9571136,"Dinkelsbühl, GKSt",11389,0.597706,5,10,3
"1217",9571137,"Dombühl, Markt",1634,0.572938,5,10,3
"1218",9571139,"Dürrwangen, Markt",2554,0.543431,5,9,3
"1219",9571141,"Ehingen",1932,0.565988,5,9,3
"1220",9571145,"Feuchtwangen, Stadt",12102,0.573159,5,10,3
"1221",9571146,"Flachslanden, Markt",2338,0.555892,5,9,3
"1222",9571152,"Gebsattel",1711,0.562068,5,9,3
"1223",9571154,"Gerolfingen",960,0.565988,5,9,3
"1224",9571155,"Geslau",1352,0.562068,5,9,3
"1225",9571165,"Heilsbronn, Stadt",9186,0.557836,5,9,3
"1226",9571166,"Herrieden, Stadt",7700,0.544253,5,9,3
"1227",9571169,"Insingen",1183,0.562068,5,9,3
"1228",9571170,"Langfurth",2135,0.535201,4,8,2
"1229",9571171,"Lehrberg, Markt",3045,0.564798,5,9,3
"1230",9571174,"Leutershausen, Stadt",5460,0.575343,5,10,3
"1231",9571175,"Lichtenau, Markt",3760,0.542186,4,8,2
"1232",9571177,"Merkendorf, Stadt",2822,0.596114,5,10,3
"1233",9571178,"Mitteleschenbach",1584,0.566205,5,9,3
"1234",9571179,"Mönchsroth",1551,0.581286,5,10,3
"1235",9571180,"Neuendettelsau",7585,0.565113,5,9,3
"1236",9571181,"Neusitz",1985,0.562068,5,9,3
"1237",9571183,"Oberdachstetten",1549,0.60158,5,10,3
"1238",9571188,"Ohrenbach",618,0.562068,5,9,3
"1239",9571189,"Ornbau, Stadt",1609,0.589302,5,10,3
"1240",9571190,"Petersaurach",4800,0.537001,4,8,2
"1241",9571192,"Röckingen",737,0.565988,5,9,3
"1242",9571193,"Rothenburg ob der Tauber, GKSt",10979,0.56672,5,9,3
"1243",9571194,"Rügland",1241,0.558639,5,9,3
"1244",9571196,"Sachsen b.Ansbach",3330,0.53951,4,8,2
"1245",9571198,"Schillingsfürst, Stadt",2739,0.572938,5,10,3
"1246",9571199,"Schnelldorf",3561,0.555259,5,9,3
"1247",9571200,"Schopfloch, Markt",2852,0.572208,5,10,3
"1248",9571205,"Steinsfeld",1200,0.562068,5,9,3
"1249",9571208,"Unterschwaningen",880,0.565988,5,9,3
"1250",9571214,"Wassertrüdingen, Stadt",5926,0.590409,5,10,3
"1251",9571216,"Weidenbach, Markt",2190,0.589302,5,10,3
"1252",9571217,"Weihenzell",2839,0.558639,5,9,3
"1253",9571218,"Weiltingen, Markt",1358,0.581286,5,10,3
"1254",9571222,"Wettringen",982,0.572938,5,10,3
"1255",9571223,"Wieseth",1360,0.553153,5,9,3
"1256",9571224,"Wilburgstetten",2067,0.581286,5,10,3
"1257",9571225,"Windelsbach",1074,0.562068,5,9,3
"1258",9571226,"Windsbach, Stadt",6044,0.565077,5,9,3
"1259",9571227,"Wittelshofen",1231,0.565988,5,9,3
"1260",9571228,"Wörnitz",1763,0.572938,5,10,3
"1261",9571229,"Wolframs-Eschenbach, Stadt",2934,0.566205,5,9,3
"1262",9572111,"Adelsdorf",7433,0.21456,1,1,1
"1263",9572114,"Aurachtal",2960,0.196974,1,1,1
"1264",9572115,"Baiersdorf, Stadt",7400,0.20723,1,1,1
"1265",9572119,"Bubenreuth",4578,0.194568,1,1,1
"1266",9572120,"Buckenhof",3170,0.201518,1,1,1
"1267",9572121,"Eckental, Markt",14131,0.198163,1,1,1
"1268",9572126,"Gremsdorf",1601,0.241928,1,1,1
"1269",9572127,"Großenseebach",2388,0.192416,1,1,1
"1270",9572130,"Hemhofen",5244,0.199922,1,1,1
"1271",9572131,"Heroldsberg, Markt",8399,0.206203,1,1,1
"1272",9572132,"Herzogenaurach, Stadt",22946,0.168929,1,1,1
"1273",9572133,"Heßdorf",3570,0.192416,1,1,1
"1274",9572135,"Höchstadt a.d.Aisch, Stadt",13158,0.226371,1,1,1
"1275",9572137,"Kalchreuth",2921,0.19017,1,1,1
"1276",9572139,"Lonnerstadt, Markt",1976,0.241928,1,1,1
"1277",9572141,"Marloffstein",1575,0.201518,1,1,1
"1278",9572142,"Möhrendorf",4717,0.178346,1,1,1
"1279",9572143,"Mühlhausen, Markt",1704,0.241928,1,1,1
"1280",9572147,"Oberreichenbach",1228,0.196974,1,1,1
"1281",9572149,"Röttenbach",4640,0.195641,1,1,1
"1282",9572154,"Spardorf",1928,0.201518,1,1,1
"1283",9572158,"Uttenreuth",5020,0.201518,1,1,1
"1284",9572159,"Vestenbergsgreuth, Markt",1516,0.241928,1,1,1
"1285",9572160,"Wachenroth, Markt",2220,0.243016,1,1,1
"1286",9572164,"Weisendorf, Markt",6407,0.20402,1,1,1
"1287",9573111,"Ammerndorf, Markt",2080,0.38375,1,2,1
"1288",9573114,"Cadolzburg, Markt",10683,0.37366,1,2,1
"1289",9573115,"Großhabersdorf",4018,0.398674,2,3,2
"1290",9573120,"Langenzenn, Stadt",10443,0.384849,1,2,1
"1291",9573122,"Oberasbach, Stadt",17465,0.354166,1,2,1
"1292",9573123,"Obermichelbach",3192,0.343629,1,1,1
"1293",9573124,"Puschendorf",2185,0.38045,1,2,1
"1294",9573125,"Roßtal, Markt",9603,0.378404,1,2,1
"1295",9573126,"Seukendorf",3101,0.367845,1,2,1
"1296",9573127,"Stein, Stadt",13754,0.369512,1,2,1
"1297",9573129,"Tuchenbach",1340,0.343629,1,1,1
"1298",9573130,"Veitsbronn",6354,0.367845,1,2,1
"1299",9573133,"Wilhermsdorf, Markt",5071,0.399955,2,3,2
"1300",9573134,"Zirndorf, Stadt",24558,0.388639,1,2,1
"1301",9574111,"Alfeld",1087,0.393668,2,3,2
"1302",9574112,"Altdorf b.Nürnberg, Stadt",15175,0.369963,1,2,1
"1303",9574117,"Burgthann",11093,0.360122,1,2,1
"1304",9574120,"Engelthal",1115,0.3874,1,2,1
"1305",9574123,"Feucht, Markt",13092,0.376076,1,2,1
"1306",9574128,"Happurg",3595,0.393668,2,3,2
"1307",9574129,"Hartenstein",1451,0.40465,2,3,2
"1308",9574131,"Henfenfeld",1889,0.3874,1,2,1
"1309",9574132,"Hersbruck, Stadt",12132,0.395903,2,3,2
"1310",9574135,"Kirchensittenbach",2042,0.407867,2,3,2
"1311",9574138,"Lauf a.d.Pegnitz, Stadt",26122,0.37933,1,2,1
"1312",9574139,"Leinburg",6524,0.359804,1,2,1
"1313",9574140,"Neuhaus a.d.Pegnitz, Markt",2893,0.405354,2,3,2
"1314",9574141,"Neunkirchen a.Sand",4704,0.37943,1,2,1
"1315",9574145,"Offenhausen",1549,0.3874,1,2,1
"1316",9574146,"Ottensoos",2028,0.374839,1,2,1
"1317",9574147,"Pommelsbrunn",5151,0.407816,2,3,2
"1318",9574150,"Reichenschwand",2308,0.367118,1,2,1
"1319",9574152,"Röthenbach a.d.Pegnitz, Stadt",11807,0.395455,2,3,2
"1320",9574154,"Rückersdorf",4413,0.36043,1,2,1
"1321",9574155,"Schnaittach, Markt",8105,0.375759,1,2,1
"1322",9574156,"Schwaig b.Nürnberg",8589,0.345625,1,2,1
"1323",9574157,"Schwarzenbruck",8285,0.368128,1,2,1
"1324",9574158,"Simmelsdorf",3154,0.416176,2,4,2
"1325",9574160,"Velden, Stadt",1794,0.40465,2,3,2
"1326",9574161,"Vorra",1698,0.40465,2,3,2
"1327",9574164,"Winkelhaid",4123,0.365899,1,2,1
"1328",9575112,"Bad Windsheim, Stadt",11977,0.502392,4,7,2
"1329",9575113,"Baudenbach, Markt",1165,0.513471,4,7,2
"1330",9575115,"Burgbernheim, Stadt",3044,0.512361,4,7,2
"1331",9575116,"Burghaslach, Markt",2511,0.53105,4,8,2
"1332",9575117,"Dachsbach, Markt",1697,0.512719,4,7,2
"1333",9575118,"Diespeck",3585,0.513471,4,7,2
"1334",9575119,"Dietersheim",2138,0.515667,4,7,2
"1335",9575121,"Emskirchen, Markt",5908,0.494416,3,6,2
"1336",9575122,"Ergersheim",1077,0.522986,4,8,2
"1337",9575124,"Gallmersgarten",755,0.512361,4,7,2
"1338",9575125,"Gerhardshofen",2516,0.512719,4,7,2
"1339",9575127,"Gollhofen",830,0.522986,4,8,2
"1340",9575128,"Gutenstetten",1309,0.513471,4,7,2
"1341",9575129,"Hagenbüchach",1325,0.482733,3,6,2
"1342",9575130,"Hemmersheim",675,0.522986,4,8,2
"1343",9575133,"Illesheim",942,0.512361,4,7,2
