"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"914",9375190,"Regenstauf, Markt",15772,0.457768,2,3,2
"915",9375191,"Riekofen",763,0.44412,2,3,2
"916",9375196,"Schierling, Markt",7490,0.453138,2,3,2
"917",9375199,"Sinzing",6751,0.429963,1,2,1
"918",9375201,"Sünching",1997,0.44412,2,3,2
"919",9375204,"Tegernheim",5274,0.399918,1,2,1
"920",9375205,"Thalmassing",3331,0.408077,1,2,1
"921",9375208,"Wenzenbach",8409,0.419784,1,2,1
"922",9375209,"Wiesent",2532,0.421803,1,2,1
"923",9375210,"Wörth a.d.Donau, Stadt",4733,0.445764,2,3,2
"924",9375211,"Wolfsegg",1518,0.42503,1,2,1
"925",9375213,"Zeitlarn",5834,0.435312,1,2,1
"926",9376112,"Altendorf",890,0.57787,4,8,2
"927",9376116,"Bodenwöhr",4192,0.569932,4,8,2
"928",9376117,"Bruck i.d.OPf., Markt",4386,0.58644,4,8,2
"929",9376119,"Burglengenfeld, Stadt",12589,0.571837,4,8,2
"930",9376122,"Dieterskirchen",1016,0.602158,5,9,3
"931",9376125,"Fensterbach",2351,0.553063,4,7,2
"932",9376131,"Gleiritsch",651,0.609684,5,9,3
"933",9376133,"Guteneck",851,0.57787,4,8,2
"934",9376141,"Maxhütte-Haidhof, Stadt",10894,0.560958,4,7,2
"935",9376144,"Nabburg, Stadt",6048,0.57787,4,8,2
"936",9376146,"Neukirchen-Balbini, Markt",1135,0.602158,5,9,3
"937",9376147,"Neunburg vorm Wald, Stadt",8099,0.599473,5,9,3
"938",9376148,"Niedermurach",1269,0.609684,5,9,3
"939",9376149,"Nittenau, Stadt",8676,0.570999,4,8,2
"940",9376150,"Wernberg-Köblitz, Markt",5581,0.578959,4,8,2
"941",9376151,"Oberviechtach, Stadt",4914,0.614047,5,10,3
"942",9376153,"Pfreimd, Stadt",5323,0.579168,4,8,2
"943",9376159,"Schmidgaden",2872,0.56063,4,7,2
"944",9376160,"Schönsee, Stadt",2493,0.645655,5,10,3
"945",9376161,"Schwandorf, GKSt",28021,0.592623,5,9,3
"946",9376162,"Schwarzach b.Nabburg",1462,0.566379,4,7,2
"947",9376163,"Schwarzenfeld, Markt",6275,0.566379,4,7,2
"948",9376164,"Schwarzhofen, Markt",1437,0.602158,5,9,3
"949",9376167,"Stadlern",525,0.645655,5,10,3
"950",9376168,"Steinberg am See",1885,0.540878,3,6,2
"951",9376169,"Stulln",1667,0.566379,4,7,2
"952",9376170,"Teublitz, Stadt",7257,0.569214,4,8,2
"953",9376171,"Teunz",1862,0.609684,5,9,3
"954",9376172,"Thanstein",974,0.602158,5,9,3
"955",9376173,"Trausnitz",968,0.579168,4,8,2
"956",9376175,"Wackersdorf",5134,0.540878,3,6,2
"957",9376176,"Weiding",497,0.645655,5,10,3
"958",9376178,"Winklarn, Markt",1420,0.609684,5,9,3
"959",9377112,"Bärnau, Stadt",3187,0.605532,5,9,3
"960",9377113,"Brand",1179,0.597365,5,9,3
"961",9377115,"Ebnath",1279,0.597365,5,9,3
"962",9377116,"Erbendorf, Stadt",5136,0.599441,5,9,3
"963",9377117,"Falkenberg, Markt",959,0.634581,5,10,3
"964",9377118,"Friedenfels",1260,0.608169,5,9,3
"965",9377119,"Fuchsmühl, Markt",1655,0.607453,5,9,3
"966",9377127,"Immenreuth",1857,0.561968,4,7,2
"967",9377128,"Kastl",1400,0.562296,4,7,2
"968",9377129,"Kemnath, Stadt",5355,0.562296,4,7,2
"969",9377131,"Konnersreuth, Markt",1827,0.60643,5,9,3
"970",9377132,"Krummennaab",1488,0.618755,5,10,3
"971",9377133,"Kulmain",2253,0.57331,4,8,2
"972",9377137,"Leonberg",1026,0.607126,5,9,3
"973",9377139,"Mähring, Markt",1821,0.615807,5,10,3
"974",9377141,"Mitterteich, Stadt",6660,0.607126,5,9,3
"975",9377142,"Neualbenreuth, Markt",1370,0.617768,5,10,3
"976",9377143,"Neusorg",1916,0.597365,5,9,3
"977",9377145,"Pechbrunn",1365,0.607126,5,9,3
"978",9377146,"Plößberg, Markt",3332,0.595302,5,9,3
"979",9377148,"Pullenreuth",1748,0.597365,5,9,3
"980",9377149,"Reuth b.Erbendorf",1188,0.618755,5,10,3
"981",9377154,"Tirschenreuth, Stadt",8898,0.607562,5,9,3
"982",9377157,"Waldershof, Stadt",4298,0.5846,4,8,2
"983",9377158,"Waldsassen, Stadt",6699,0.635155,5,10,3
"984",9377159,"Wiesau, Markt",4094,0.634581,5,10,3
"985",9461000,"Bamberg",71952,0.467723,2,4,2
"986",9462000,"Bayreuth",71601,0.52903,3,6,2
"987",9463000,"Coburg",41062,0.456624,2,3,2
"988",9464000,"Hof",44325,0.723426,5,10,3
"989",9471111,"Altendorf",2025,0.530296,3,6,2
"990",9471115,"Baunach, Stadt",4016,0.527256,3,6,2
"991",9471117,"Bischberg",5967,0.535191,3,6,2
"992",9471119,"Breitengüßbach",4573,0.547573,4,7,2
"993",9471120,"Burgebrach, Markt",6627,0.53277,3,6,2
"994",9471122,"Burgwindheim, Markt",1264,0.617265,5,10,3
"995",9471123,"Buttenheim, Markt",3520,0.516855,3,6,2
"996",9471128,"Ebrach, Markt",1813,0.617265,5,10,3
"997",9471131,"Frensdorf",4916,0.527308,3,6,2
"998",9471133,"Gerach",911,0.527256,3,6,2
"999",9471137,"Gundelsheim",3363,0.549,4,7,2
"1000",9471140,"Hallstadt, Stadt",8229,0.549447,4,7,2
"1001",9471142,"Heiligenstadt i.OFr., Markt",3574,0.544369,4,7,2
"1002",9471145,"Hirschaid, Markt",12023,0.513128,3,6,2
"1003",9471150,"Kemmern",2529,0.522796,3,6,2
"1004",9471151,"Königsfeld",1344,0.530361,3,6,2
"1005",9471152,"Lauter",1153,0.527256,3,6,2
"1006",9471154,"Lisberg",1828,0.552818,4,7,2
"1007",9471155,"Litzendorf",6089,0.535455,3,6,2
"1008",9471159,"Memmelsdorf",8813,0.551693,4,7,2
"1009",9471165,"Oberhaid",4587,0.572708,4,8,2
"1010",9471169,"Pettstadt",1958,0.531253,3,6,2
"1011",9471172,"Pommersfelden",2848,0.515398,3,6,2
"1012",9471173,"Priesendorf",1485,0.552818,4,7,2
"1013",9471174,"Rattelsdorf, Markt",4626,0.550957,4,7,2
"1014",9471175,"Reckendorf",2023,0.527256,3,6,2
"1015",9471185,"Scheßlitz, Stadt",7116,0.540294,3,6,2
"1016",9471186,"Schönbrunn i.Steigerwald",1858,0.53277,3,6,2
"1017",9471189,"Stadelhofen",1241,0.530361,3,6,2
"1018",9471191,"Stegaurach",6980,0.530047,3,6,2
"1019",9471195,"Strullendorf",7806,0.535036,3,6,2
"1020",9471207,"Viereth-Trunstadt",3627,0.540871,3,6,2
"1021",9471208,"Walsdorf",2581,0.540844,3,6,2
"1022",9471209,"Wattendorf",669,0.530361,3,6,2
"1023",9471214,"Zapfendorf, Markt",5015,0.552891,4,7,2
"1024",9471220,"Schlüsselfeld, Stadt",5698,0.540168,3,6,2
"1025",9472111,"Ahorntal",2182,0.54543,4,7,2
"1026",9472115,"Aufseß",1312,0.568621,4,8,2
"1027",9472116,"Bad Berneck i.Fichtelgebirge, Stadt",4293,0.612481,5,10,3
"1028",9472118,"Betzenstein, Stadt",2473,0.547044,4,7,2
"1029",9472119,"Bindlach",7260,0.527148,3,6,2
"1030",9472121,"Bischofsgrün",1923,0.613351,5,10,3
"1031",9472127,"Creußen, Stadt",4849,0.563784,4,7,2
"1032",9472131,"Eckersdorf",5173,0.551275,4,7,2
"1033",9472133,"Emtmannsberg",1061,0.570142,4,8,2
"1034",9472138,"Fichtelberg",1910,0.62454,5,10,3
"1035",9472139,"Gefrees, Stadt",4467,0.571602,4,8,2
"1036",9472140,"Gesees",1306,0.53665,3,6,2
"1037",9472141,"Glashütten",1422,0.548626,4,7,2
"1038",9472143,"Goldkronach, Stadt",3588,0.544998,4,7,2
"1039",9472146,"Haag",934,0.563784,4,7,2
"1040",9472150,"Heinersreuth",3760,0.55984,4,7,2
"1041",9472154,"Hollfeld, Stadt",5141,0.568621,4,8,2
"1042",9472155,"Hummeltal",2383,0.53665,3,6,2
"1043",9472156,"Kirchenpingarten",1241,0.570142,4,8,2
"1044",9472164,"Mehlmeisel",1349,0.587675,5,9,3
"1045",9472166,"Mistelbach",1584,0.53665,3,6,2
"1046",9472167,"Mistelgau",3741,0.548626,4,7,2
"1047",9472175,"Pegnitz, Stadt",13346,0.560691,4,7,2
"1048",9472176,"Plankenfels",893,0.568621,4,8,2
"1049",9472177,"Plech, Markt",1296,0.547044,4,7,2
"1050",9472179,"Pottenstein, Stadt",5286,0.544753,4,7,2
"1051",9472180,"Prebitz",1007,0.563784,4,7,2
"1052",9472184,"Schnabelwaid, Markt",996,0.563784,4,7,2
"1053",9472188,"Seybothenreuth",1266,0.570142,4,8,2
"1054",9472190,"Speichersdorf",5874,0.567157,4,8,2
"1055",9472197,"Waischenfeld, Stadt",3077,0.559589,4,7,2
"1056",9472198,"Warmensteinach",2229,0.631761,5,10,3
"1057",9472199,"Weidenberg, Markt",5993,0.570142,4,8,2
"1058",9473112,"Ahorn",4223,0.575819,4,8,2
"1059",9473120,"Dörfles-Esbach",3612,0.574511,4,8,2
"1060",9473121,"Ebersdorf b.Coburg",5935,0.592754,5,9,3
"1061",9473132,"Großheirath",2527,0.549593,4,7,2
"1062",9473134,"Grub a.Forst",2868,0.566198,4,7,2
"1063",9473138,"Itzgrund",2284,0.581741,4,8,2
"1064",9473141,"Lautertal",4239,0.537721,3,6,2
"1065",9473144,"Meeder",3730,0.556297,4,7,2
"1066",9473151,"Neustadt b.Coburg, GKSt",15258,0.617325,5,10,3
"1067",9473153,"Niederfüllbach",1576,0.566198,4,7,2
"1068",9473158,"Bad Rodach, Stadt",6372,0.569314,4,8,2
"1069",9473159,"Rödental, Stadt",13075,0.590637,5,9,3
"1070",9473165,"Seßlach, Stadt",3969,0.564321,4,7,2
"1071",9473166,"Sonnefeld",4883,0.583121,4,8,2
"1072",9473170,"Untersiemau",4089,0.565897,4,7,2
"1073",9473174,"Weidhausen b.Coburg",3161,0.584587,4,8,2
"1074",9473175,"Weitramsdorf",4914,0.581265,4,8,2
"1075",9474119,"Dormitz",2073,0.392432,1,2,1
"1076",9474121,"Ebermannstadt, Stadt",6931,0.454713,2,3,2
"1077",9474122,"Effeltrich",2570,0.404026,1,2,1
"1078",9474123,"Eggolsheim, Markt",6469,0.422085,1,2,1
"1079",9474124,"Egloffstein, Markt",2008,0.48662,3,5,2
"1080",9474126,"Forchheim, GKSt",31139,0.4522,2,3,2
"1081",9474129,"Gößweinstein, Markt",4043,0.474203,2,4,2
"1082",9474132,"Gräfenberg, Stadt",4030,0.461506,2,4,2
"1083",9474133,"Hallerndorf",4094,0.411293,1,2,1
"1084",9474134,"Hausen",3669,0.397988,1,2,1
"1085",9474135,"Heroldsbach",5012,0.404775,1,2,1
"1086",9474137,"Hetzles",1282,0.392432,1,2,1
"1087",9474138,"Hiltpoltstein, Markt",1526,0.461506,2,4,2
"1088",9474140,"Igensdorf, Markt",5004,0.408297,1,2,1
"1089",9474143,"Kirchehrenbach",2259,0.420098,1,2,1
"1090",9474144,"Kleinsendelbach",1475,0.392432,1,2,1
"1091",9474145,"Kunreuth",1364,0.422954,1,2,1
"1092",9474146,"Langensendelbach",3014,0.407069,1,2,1
"1093",9474147,"Leutenbach",1658,0.420098,1,2,1
"1094",9474154,"Neunkirchen a.Brand, Markt",7924,0.416111,1,2,1
"1095",9474156,"Obertrubach",2152,0.447532,2,3,2
"1096",9474158,"Pinzberg",1899,0.422954,1,2,1
"1097",9474160,"Poxdorf",1485,0.404026,1,2,1
"1098",9474161,"Pretzfeld, Markt",2428,0.430451,1,2,1
"1099",9474168,"Unterleinleiter",1221,0.454713,2,3,2
"1100",9474171,"Weilersbach",2032,0.420098,1,2,1
"1101",9474173,"Weißenohe",1057,0.461506,2,4,2
"1102",9474175,"Wiesenthau",1619,0.422954,1,2,1
"1103",9474176,"Wiesenttal, Markt",2463,0.484577,3,5,2
"1104",9475112,"Bad Steben, Markt",3354,0.614663,5,10,3
"1105",9475113,"Berg",2163,0.616422,5,10,3
"1106",9475120,"Döhlau",3963,0.585635,4,8,2
"1107",9475123,"Feilitzsch",2869,0.601443,5,9,3
"1108",9475127,"Gattendorf",1038,0.601443,5,9,3
"1109",9475128,"Geroldsgrün",2942,0.608249,5,9,3
"1110",9475136,"Helmbrechts, Stadt",8498,0.610589,5,9,3
"1111",9475137,"Issigau",1006,0.630384,5,10,3
"1112",9475141,"Köditz",2507,0.5923,5,9,3
"1113",9475142,"Konradsreuth",3212,0.597254,5,9,3
"1114",9475145,"Leupoldsgrün",1218,0.61204,5,9,3
"1115",9475146,"Lichtenberg, Stadt",1023,0.630384,5,10,3
"1116",9475154,"Münchberg, Stadt",10306,0.639547,5,10,3
"1117",9475156,"Naila, Stadt",7660,0.605428,5,9,3
"1118",9475158,"Oberkotzau, Markt",5403,0.612463,5,10,3
"1119",9475161,"Regnitzlosau",2346,0.604636,5,9,3
"1120",9475162,"Rehau, Stadt",9303,0.612739,5,10,3
"1121",9475165,"Schauenstein, Stadt",2008,0.61204,5,9,3
"1122",9475168,"Schwarzenbach a.d.Saale, Stadt",7127,0.626328,5,10,3
"1123",9475169,"Schwarzenbach a.Wald, Stadt",4599,0.638726,5,10,3
"1124",9475171,"Selbitz, Stadt",4345,0.629443,5,10,3
"1125",9475174,"Sparneck, Markt",1668,0.609775,5,9,3
"1126",9475175,"Stammbach, Markt",2338,0.589759,5,9,3
"1127",9475181,"Töpen",1049,0.601443,5,9,3
"1128",9475182,"Trogen",1430,0.601443,5,9,3
"1129",9475184,"Weißdorf",1192,0.609775,5,9,3
"1130",9475189,"Zell im Fichtelgebirge, Markt",2041,0.625722,5,10,3
"1131",9476145,"Kronach, Stadt",16849,0.589218,5,9,3
"1132",9476146,"Küps, Markt",7706,0.602758,5,9,3
"1133",9476152,"Ludwigsstadt, Stadt",3438,0.595836,5,9,3
"1134",9476154,"Mitwitz, Markt",2875,0.5913,5,9,3
"1135",9476159,"Nordhalben, Markt",1732,0.640218,5,10,3
"1136",9476164,"Pressig, Markt",3979,0.584025,4,8,2
"1137",9476166,"Reichenbach",723,0.591823,5,9,3
"1138",9476171,"Schneckenlohe",1101,0.5913,5,9,3
"1139",9476175,"Steinbach a.Wald",3203,0.561122,4,7,2
"1140",9476177,"Steinwiesen, Markt",3505,0.595457,5,9,3
"1141",9476178,"Stockheim",5046,0.568228,4,8,2
"1142",9476179,"Tettau, Markt",2114,0.570769,4,8,2
"1143",9476180,"Teuschnitz, Stadt",2013,0.591823,5,9,3
"1144",9476182,"Tschirn",540,0.591823,5,9,3
"1145",9476183,"Marktrodach, Markt",3715,0.585348,4,8,2
"1146",9476184,"Wallenfels, Stadt",2786,0.612928,5,10,3
"1147",9476185,"Weißenbrunn",2913,0.583793,4,8,2
"1148",9476189,"Wilhelmsthal",3760,0.585232,4,8,2
"1149",9477117,"Grafengehaig, Markt",875,0.629315,5,10,3
"1150",9477118,"Guttenberg",505,0.588586,5,9,3
"1151",9477119,"Harsdorf",980,0.583626,4,8,2
"1152",9477121,"Himmelkron",3490,0.57392,4,8,2
"1153",9477124,"Kasendorf, Markt",2499,0.58232,4,8,2
"1154",9477127,"Ködnitz",1583,0.583626,4,8,2
"1155",9477128,"Kulmbach, GKSt",25985,0.602416,5,9,3
"1156",9477129,"Kupferberg, Stadt",1035,0.588586,5,9,3
"1157",9477135,"Ludwigschorgast, Markt",993,0.588586,5,9,3
"1158",9477136,"Mainleus, Markt",6449,0.599799,5,9,3
"1159",9477138,"Marktleugast, Markt",3214,0.629315,5,10,3
"1160",9477139,"Marktschorgast, Markt",1417,0.611172,5,9,3
"1161",9477142,"Neudrossenfeld",3807,0.565957,4,7,2
"1162",9477143,"Neuenmarkt",3040,0.618204,5,10,3
"1163",9477148,"Presseck, Markt",1840,0.64468,5,10,3
"1164",9477151,"Rugendorf",1043,0.608553,5,9,3
"1165",9477156,"Stadtsteinach, Stadt",3217,0.608553,5,9,3
"1166",9477157,"Thurnau, Markt",4201,0.58892,5,9,3
"1167",9477158,"Trebgast",1603,0.583626,4,8,2
"1168",9477159,"Untersteinach",1830,0.588586,5,9,3
"1169",9477163,"Wirsberg, Markt",1813,0.600477,5,9,3
"1170",9477164,"Wonsees, Markt",1122,0.58232,4,8,2
"1171",9478111,"Altenkunstadt",5396,0.632607,5,10,3
"1172",9478116,"Burgkunstadt, Stadt",6410,0.626928,5,10,3
"1173",9478120,"Ebensfeld, Markt",5563,0.612658,5,10,3
"1174",9478127,"Hochstadt a.Main",1672,0.618283,5,10,3
"1175",9478139,"Lichtenfels, Stadt",20099,0.641167,5,10,3
"1176",9478143,"Marktgraitz, Markt",1226,0.631831,5,10,3
"1177",9478144,"Marktzeuln, Markt",1511,0.618283,5,10,3
"1178",9478145,"Michelau i.OFr.",6359,0.62336,5,10,3
"1179",9478155,"Redwitz a.d.Rodach",3368,0.631831,5,10,3
"1180",9478165,"Bad Staffelstein, Stadt",10125,0.628458,5,10,3
"1181",9478176,"Weismain, Stadt",4811,0.609997,5,9,3
"1182",9479111,"Bad Alexandersbad",1011,0.646742,5,10,3
"1183",9479112,"Arzberg, Stadt",5204,0.684254,5,10,3
"1184",9479126,"Höchstädt i.Fichtelgebirge",1130,0.633479,5,10,3
"1185",9479127,"Hohenberg a.d.Eger, Stadt",1438,0.683846,5,10,3
"1186",9479129,"Kirchenlamitz, Stadt",3329,0.676382,5,10,3
"1187",9479135,"Marktleuthen, Stadt",3129,0.675911,5,10,3
"1188",9479136,"Marktredwitz, GKSt",17038,0.645333,5,10,3
"1189",9479138,"Nagel",1693,0.646742,5,10,3
"1190",9479145,"Röslau",2193,0.661868,5,10,3
"1191",9479147,"Schirnding, Markt",1249,0.683846,5,10,3
"1192",9479150,"Schönwald, Stadt",3270,0.647827,5,10,3
"1193",9479152,"Selb, GKSt",14951,0.654507,5,10,3
"1194",9479158,"Thiersheim, Markt",1831,0.633479,5,10,3
"1195",9479159,"Thierstein, Markt",1140,0.633479,5,10,3
"1196",9479161,"Tröstau",2353,0.646742,5,10,3
"1197",9479166,"Weißenstadt, Stadt",3143,0.630758,5,10,3
"1198",9479169,"Wunsiedel, Stadt",9301,0.659226,5,10,3
"1199",9561000,"Ansbach",40010,0.525594,3,6,2
"1200",9562000,"Erlangen",106423,0.065652,1,1,1
"1201",9563000,"Fürth",121519,0.486881,3,5,2
"1202",9564000,"Nürnberg",501072,0.507202,3,5,2
"1203",9565000,"Schwabach",39941,0.506102,3,5,2
"1204",9571111,"Adelshofen",984,0.571869,4,8,2
"1205",9571113,"Arberg, Markt",2252,0.590166,5,9,3
"1206",9571114,"Aurach",2829,0.569608,4,8,2
"1207",9571115,"Bechhofen, Markt",5848,0.577661,4,8,2
"1208",9571122,"Bruckberg",1347,0.560984,4,7,2
"1209",9571125,"Buch a.Wald",990,0.584733,4,8,2
"1210",9571127,"Burgoberbach",3244,0.547794,4,7,2
"1211",9571128,"Burk",1095,0.572032,4,8,2
"1212",9571130,"Colmberg, Markt",1955,0.586877,4,8,2
"1213",9571132,"Dentlein a.Forst, Markt",2311,0.572032,4,8,2
"1214",9571134,"Diebach",1107,0.584733,4,8,2
"1215",9571135,"Dietenhofen, Markt",5626,0.569193,4,8,2
"1216",9571136,"Dinkelsbühl, GKSt",11389,0.582881,4,8,2
"1217",9571137,"Dombühl, Markt",1634,0.584733,4,8,2
"1218",9571139,"Dürrwangen, Markt",2554,0.579037,4,8,2
"1219",9571141,"Ehingen",1932,0.585781,4,8,2
"1220",9571145,"Feuchtwangen, Stadt",12102,0.581961,4,8,2
"1221",9571146,"Flachslanden, Markt",2338,0.573283,4,8,2
"1222",9571152,"Gebsattel",1711,0.571869,4,8,2
"1223",9571154,"Gerolfingen",960,0.585781,4,8,2
"1224",9571155,"Geslau",1352,0.571869,4,8,2
"1225",9571165,"Heilsbronn, Stadt",9186,0.577869,4,8,2
"1226",9571166,"Herrieden, Stadt",7700,0.544461,4,7,2
"1227",9571169,"Insingen",1183,0.571869,4,8,2
"1228",9571170,"Langfurth",2135,0.563551,4,7,2
"1229",9571171,"Lehrberg, Markt",3045,0.582485,4,8,2
"1230",9571174,"Leutershausen, Stadt",5460,0.588091,5,9,3
"1231",9571175,"Lichtenau, Markt",3760,0.597823,5,9,3
"1232",9571177,"Merkendorf, Stadt",2822,0.57759,4,8,2
"1233",9571178,"Mitteleschenbach",1584,0.569014,4,8,2
"1234",9571179,"Mönchsroth",1551,0.577906,4,8,2
"1235",9571180,"Neuendettelsau",7585,0.578971,4,8,2
"1236",9571181,"Neusitz",1985,0.571869,4,8,2
"1237",9571183,"Oberdachstetten",1549,0.603238,5,9,3
"1238",9571188,"Ohrenbach",618,0.571869,4,8,2
"1239",9571189,"Ornbau, Stadt",1609,0.592879,5,9,3
"1240",9571190,"Petersaurach",4800,0.550772,4,7,2
"1241",9571192,"Röckingen",737,0.585781,4,8,2
"1242",9571193,"Rothenburg ob der Tauber, GKSt",10979,0.589964,5,9,3
"1243",9571194,"Rügland",1241,0.560984,4,7,2
"1244",9571196,"Sachsen b.Ansbach",3330,0.590918,5,9,3
"1245",9571198,"Schillingsfürst, Stadt",2739,0.584733,4,8,2
"1246",9571199,"Schnelldorf",3561,0.56394,4,7,2
"1247",9571200,"Schopfloch, Markt",2852,0.580985,4,8,2
"1248",9571205,"Steinsfeld",1200,0.571869,4,8,2
"1249",9571208,"Unterschwaningen",880,0.585781,4,8,2
"1250",9571214,"Wassertrüdingen, Stadt",5926,0.606212,5,9,3
"1251",9571216,"Weidenbach, Markt",2190,0.592879,5,9,3
"1252",9571217,"Weihenzell",2839,0.560984,4,7,2
"1253",9571218,"Weiltingen, Markt",1358,0.577906,4,8,2
"1254",9571222,"Wettringen",982,0.584733,4,8,2
"1255",9571223,"Wieseth",1360,0.572032,4,8,2
"1256",9571224,"Wilburgstetten",2067,0.577906,4,8,2
"1257",9571225,"Windelsbach",1074,0.571869,4,8,2
"1258",9571226,"Windsbach, Stadt",6044,0.57718,4,8,2
"1259",9571227,"Wittelshofen",1231,0.585781,4,8,2
"1260",9571228,"Wörnitz",1763,0.584733,4,8,2
"1261",9571229,"Wolframs-Eschenbach, Stadt",2934,0.569014,4,8,2
"1262",9572111,"Adelsdorf",7433,0.274583,1,1,1
"1263",9572114,"Aurachtal",2960,0.246814,1,1,1
"1264",9572115,"Baiersdorf, Stadt",7400,0.261644,1,1,1
"1265",9572119,"Bubenreuth",4578,0.296717,1,1,1
"1266",9572120,"Buckenhof",3170,0.287141,1,1,1
"1267",9572121,"Eckental, Markt",14131,0.298001,1,1,1
"1268",9572126,"Gremsdorf",1601,0.286602,1,1,1
"1269",9572127,"Großenseebach",2388,0.268664,1,1,1
"1270",9572130,"Hemhofen",5244,0.282587,1,1,1
"1271",9572131,"Heroldsberg, Markt",8399,0.266001,1,1,1
"1272",9572132,"Herzogenaurach, Stadt",22946,0.25656,1,1,1
"1273",9572133,"Heßdorf",3570,0.268664,1,1,1
"1274",9572135,"Höchstadt a.d.Aisch, Stadt",13158,0.294841,1,1,1
"1275",9572137,"Kalchreuth",2921,0.26187,1,1,1
"1276",9572139,"Lonnerstadt, Markt",1976,0.286602,1,1,1
"1277",9572141,"Marloffstein",1575,0.287141,1,1,1
"1278",9572142,"Möhrendorf",4717,0.243565,1,1,1
"1279",9572143,"Mühlhausen, Markt",1704,0.286602,1,1,1
"1280",9572147,"Oberreichenbach",1228,0.246814,1,1,1
"1281",9572149,"Röttenbach",4640,0.280458,1,1,1
"1282",9572154,"Spardorf",1928,0.287141,1,1,1
"1283",9572158,"Uttenreuth",5020,0.287141,1,1,1
"1284",9572159,"Vestenbergsgreuth, Markt",1516,0.286602,1,1,1
"1285",9572160,"Wachenroth, Markt",2220,0.286557,1,1,1
"1286",9572164,"Weisendorf, Markt",6407,0.255692,1,1,1
"1287",9573111,"Ammerndorf, Markt",2080,0.409332,1,2,1
"1288",9573114,"Cadolzburg, Markt",10683,0.412444,1,2,1
"1289",9573115,"Großhabersdorf",4018,0.448983,2,3,2
"1290",9573120,"Langenzenn, Stadt",10443,0.43227,1,2,1
"1291",9573122,"Oberasbach, Stadt",17465,0.421637,1,2,1
"1292",9573123,"Obermichelbach",3192,0.402478,1,2,1
"1293",9573124,"Puschendorf",2185,0.437258,2,3,2
"1294",9573125,"Roßtal, Markt",9603,0.426212,1,2,1
"1295",9573126,"Seukendorf",3101,0.420179,1,2,1
"1296",9573127,"Stein, Stadt",13754,0.442072,2,3,2
"1297",9573129,"Tuchenbach",1340,0.402478,1,2,1
"1298",9573130,"Veitsbronn",6354,0.420179,1,2,1
"1299",9573133,"Wilhermsdorf, Markt",5071,0.434766,1,2,1
"1300",9573134,"Zirndorf, Stadt",24558,0.429263,1,2,1
"1301",9574111,"Alfeld",1087,0.486975,3,5,2
"1302",9574112,"Altdorf b.Nürnberg, Stadt",15175,0.4562,2,3,2
"1303",9574117,"Burgthann",11093,0.456703,2,3,2
"1304",9574120,"Engelthal",1115,0.462892,2,4,2
"1305",9574123,"Feucht, Markt",13092,0.479638,2,4,2
"1306",9574128,"Happurg",3595,0.486975,3,5,2
"1307",9574129,"Hartenstein",1451,0.492092,3,5,2
"1308",9574131,"Henfenfeld",1889,0.462892,2,4,2
"1309",9574132,"Hersbruck, Stadt",12132,0.495187,3,5,2
"1310",9574135,"Kirchensittenbach",2042,0.482582,3,5,2
"1311",9574138,"Lauf a.d.Pegnitz, Stadt",26122,0.460698,2,4,2
"1312",9574139,"Leinburg",6524,0.435917,1,2,1
"1313",9574140,"Neuhaus a.d.Pegnitz, Markt",2893,0.491963,3,5,2
"1314",9574141,"Neunkirchen a.Sand",4704,0.474564,2,4,2
"1315",9574145,"Offenhausen",1549,0.462892,2,4,2
"1316",9574146,"Ottensoos",2028,0.43394,1,2,1
"1317",9574147,"Pommelsbrunn",5151,0.49732,3,5,2
"1318",9574150,"Reichenschwand",2308,0.470621,2,4,2
"1319",9574152,"Röthenbach a.d.Pegnitz, Stadt",11807,0.488027,3,5,2
"1320",9574154,"Rückersdorf",4413,0.436536,1,2,1
"1321",9574155,"Schnaittach, Markt",8105,0.465724,2,4,2
"1322",9574156,"Schwaig b.Nürnberg",8589,0.446379,2,3,2
"1323",9574157,"Schwarzenbruck",8285,0.471999,2,4,2
"1324",9574158,"Simmelsdorf",3154,0.471691,2,4,2
"1325",9574160,"Velden, Stadt",1794,0.492092,3,5,2
"1326",9574161,"Vorra",1698,0.492092,3,5,2
"1327",9574164,"Winkelhaid",4123,0.454972,2,3,2
"1328",9575112,"Bad Windsheim, Stadt",11977,0.575404,4,8,2
"1329",9575113,"Baudenbach, Markt",1165,0.574534,4,8,2
"1330",9575115,"Burgbernheim, Stadt",3044,0.580148,4,8,2
"1331",9575116,"Burghaslach, Markt",2511,0.578811,4,8,2
"1332",9575117,"Dachsbach, Markt",1697,0.536824,3,6,2
"1333",9575118,"Diespeck",3585,0.574534,4,8,2
"1334",9575119,"Dietersheim",2138,0.571535,4,8,2
"1335",9575121,"Emskirchen, Markt",5908,0.566589,4,8,2
"1336",9575122,"Ergersheim",1077,0.592733,5,9,3
"1337",9575124,"Gallmersgarten",755,0.580148,4,8,2
"1338",9575125,"Gerhardshofen",2516,0.536824,3,6,2
"1339",9575127,"Gollhofen",830,0.592733,5,9,3
"1340",9575128,"Gutenstetten",1309,0.574534,4,8,2
"1341",9575129,"Hagenbüchach",1325,0.526164,3,6,2
"1342",9575130,"Hemmersheim",675,0.592733,5,9,3
"1343",9575133,"Illesheim",942,0.580148,4,8,2
