"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"1150",6440004,"Büdingen, Stadt",21061,0.514499,2,4,2
"1151",6440005,"Butzbach, Friedrich-Ludwig-Weidig-Stadt",24900,0.51115,2,4,2
"1152",6440006,"Echzell",5562,0.495017,2,3,2
"1153",6440007,"Florstadt, Stadt",8672,0.487654,2,3,2
"1154",6440008,"Friedberg (Hessen), Kreisstadt",27859,0.497059,2,3,2
"1155",6440009,"Gedern, Stadt",7439,0.517197,2,4,2
"1156",6440010,"Glauburg",3015,0.496663,2,3,2
"1157",6440011,"Hirzenhain",2816,0.530579,2,4,2
"1158",6440012,"Karben, Stadt",21936,0.440669,1,2,1
"1159",6440013,"Kefenrod",2746,0.515913,2,4,2
"1160",6440014,"Limeshain",5347,0.499902,2,3,2
"1161",6440015,"Münzenberg, Stadt",5496,0.459355,1,2,1
"1162",6440016,"Nidda, Stadt",16848,0.510581,2,3,2
"1163",6440017,"Niddatal, Stadt",9291,0.454151,1,2,1
"1164",6440018,"Ober-Mörlen",5775,0.447713,1,2,1
"1165",6440019,"Ortenberg, Stadt",8985,0.5183,2,4,2
"1166",6440020,"Ranstadt",4977,0.495844,2,3,2
"1167",6440021,"Reichelsheim (Wetterau), Stadt",6785,0.477711,2,3,2
"1168",6440022,"Rockenberg",4306,0.465178,2,3,2
"1169",6440023,"Rosbach v. d. Höhe, Stadt",12167,0.428262,1,2,1
"1170",6440024,"Wölfersheim",9880,0.49969,2,3,2
"1171",6440025,"Wöllstadt",6087,0.434243,1,2,1
"1172",6531001,"Allendorf (Lumda), Stadt",4110,0.506245,2,3,2
"1173",6531002,"Biebertal",9978,0.481943,2,3,2
"1174",6531003,"Buseck",12675,0.498807,2,3,2
"1175",6531004,"Fernwald",6566,0.497358,2,3,2
"1176",6531005,"Gießen, Universitätsstadt",83280,0.617188,3,6,2
"1177",6531006,"Grünberg, Stadt",13597,0.537869,2,4,2
"1178",6531007,"Heuchelheim",7473,0.514283,2,4,2
"1179",6531008,"Hungen, Stadt",12399,0.521324,2,4,2
"1180",6531009,"Langgöns",11507,0.49429,2,3,2
"1181",6531010,"Laubach, Stadt",9613,0.544815,2,4,2
"1182",6531011,"Lich, Stadt",13097,0.51197,2,4,2
"1183",6531012,"Linden, Stadt",12407,0.525029,2,4,2
"1184",6531013,"Lollar, Stadt",9876,0.555164,3,5,2
"1185",6531014,"Pohlheim, Stadt",17683,0.538816,2,4,2
"1186",6531015,"Rabenau",4993,0.507626,2,3,2
"1187",6531016,"Reiskirchen",10223,0.512453,2,4,2
"1188",6531017,"Staufenberg, Stadt",8239,0.508781,2,3,2
"1189",6531018,"Wettenberg",12118,0.486654,2,3,2
"1190",6532001,"Aßlar, Stadt",13558,0.568123,3,5,2
"1191",6532002,"Bischoffen",3369,0.525357,2,4,2
"1192",6532003,"Braunfels, Stadt",10814,0.539052,2,4,2
"1193",6532004,"Breitscheid",4813,0.553974,3,5,2
"1194",6532005,"Dietzhölztal",5771,0.548235,3,5,2
"1195",6532006,"Dillenburg, Stadt",23431,0.570542,3,5,2
"1196",6532007,"Driedorf",5099,0.551188,3,5,2
"1197",6532008,"Ehringshausen",9224,0.555377,3,5,2
"1198",6532009,"Eschenburg",10144,0.554338,3,5,2
"1199",6532010,"Greifenstein",6791,0.550142,3,5,2
"1200",6532011,"Haiger, Stadt",19339,0.588168,3,5,2
"1201",6532012,"Herborn, Stadt",20351,0.566687,3,5,2
"1202",6532013,"Hohenahr",4828,0.530196,2,4,2
"1203",6532014,"Hüttenberg",10495,0.51261,2,4,2
"1204",6532015,"Lahnau",8130,0.51798,2,4,2
"1205",6532016,"Leun, Stadt",5650,0.564731,3,5,2
"1206",6532017,"Mittenaar",4833,0.547313,2,4,2
"1207",6532018,"Schöffengrund",6452,0.521042,2,4,2
"1208",6532019,"Siegbach",2693,0.529976,2,4,2
"1209",6532020,"Sinn",6422,0.560403,3,5,2
"1210",6532021,"Solms, Stadt",13241,0.54378,2,4,2
"1211",6532022,"Waldsolms",4730,0.521769,2,4,2
"1212",6532023,"Wetzlar, Stadt",51262,0.592848,3,6,2
"1213",6533001,"Beselich",5600,0.584745,3,5,2
"1214",6533002,"Brechen",6526,0.558741,3,5,2
"1215",6533003,"Bad Camberg, Stadt",14047,0.533028,2,4,2
"1216",6533004,"Dornburg",8504,0.59889,3,6,2
"1217",6533005,"Elbtal",2360,0.600404,3,6,2
"1218",6533006,"Elz",8118,0.582783,3,5,2
"1219",6533007,"Hadamar, Stadt",12297,0.616506,3,6,2
"1220",6533008,"Hünfelden",9717,0.542426,2,4,2
"1221",6533009,"Limburg a.d. Lahn, Kreisstadt",33906,0.595012,3,6,2
"1222",6533010,"Löhnberg",4292,0.58862,3,5,2
"1223",6533011,"Mengerskirchen, Marktflecken",5702,0.592979,3,6,2
"1224",6533012,"Merenberg, Marktflecken",3231,0.574885,3,5,2
"1225",6533013,"Runkel, Stadt",9634,0.574711,3,5,2
"1226",6533014,"Selters (Taunus)",8132,0.588731,3,5,2
"1227",6533015,"Villmar, Marktflecken",6775,0.557515,3,5,2
"1228",6533016,"Waldbrunn (Westerwald)",5774,0.601282,3,6,2
"1229",6533017,"Weilburg, Stadt",12547,0.58814,3,5,2
"1230",6533018,"Weilmünster, Marktflecken",8794,0.550808,3,5,2
"1231",6533019,"Weinbach",4429,0.543165,2,4,2
"1232",6534001,"Amöneburg, Stadt",5144,0.491438,2,3,2
"1233",6534002,"Angelburg",3530,0.541323,2,4,2
"1234",6534003,"Bad Endbach",8176,0.541454,2,4,2
"1235",6534004,"Biedenkopf, Stadt",13624,0.535277,2,4,2
"1236",6534005,"Breidenbach",6877,0.527537,2,4,2
"1237",6534006,"Cölbe",6725,0.507124,2,3,2
"1238",6534007,"Dautphetal",11504,0.502589,2,3,2
"1239",6534008,"Ebsdorfergrund",8886,0.489722,2,3,2
"1240",6534009,"Fronhausen",4021,0.488896,2,3,2
"1241",6534010,"Gladenbach, Stadt",12014,0.527452,2,4,2
"1242",6534011,"Kirchhain, Stadt",16255,0.508568,2,3,2
"1243",6534012,"Lahntal",6783,0.487116,2,3,2
"1244",6534013,"Lohra",5452,0.501824,2,3,2
"1245",6534014,"Marburg, Universitätsstadt",73147,0.561318,3,5,2
"1246",6534015,"Münchhausen",3412,0.51772,2,4,2
"1247",6534016,"Neustadt (Hessen), Stadt",8474,0.550895,3,5,2
"1248",6534017,"Rauschenberg, Stadt",4432,0.516465,2,4,2
"1249",6534018,"Stadtallendorf, Stadt",20807,0.559312,3,5,2
"1250",6534019,"Steffenberg",4032,0.524864,2,4,2
"1251",6534020,"Weimar (Lahn)",7003,0.488165,2,3,2
"1252",6534021,"Wetter (Hessen), Stadt",8964,0.522624,2,4,2
"1253",6534022,"Wohratal",2336,0.524727,2,4,2
"1254",6535001,"Alsfeld, Stadt",15889,0.646237,4,7,2
"1255",6535002,"Antrifttal",1933,0.612718,3,6,2
"1256",6535003,"Feldatal",2529,0.619423,3,6,2
"1257",6535004,"Freiensteinau",3150,0.605943,3,6,2
"1258",6535005,"Gemünden (Felda)",2827,0.602838,3,6,2
"1259",6535006,"Grebenau, Stadt",2414,0.610307,3,6,2
"1260",6535007,"Grebenhain",4662,0.591578,3,6,2
"1261",6535008,"Herbstein, Stadt",4698,0.605287,3,6,2
"1262",6535009,"Homberg (Ohm), Stadt",7445,0.585216,3,5,2
"1263",6535010,"Kirtorf, Stadt",3242,0.614056,3,6,2
"1264",6535011,"Lauterbach (Hessen), Kreisstadt",13226,0.626785,4,7,2
"1265",6535012,"Lautertal (Vogelsberg)",2394,0.590353,3,6,2
"1266",6535013,"Mücke",9276,0.59787,3,6,2
"1267",6535014,"Romrod, Stadt",2726,0.632901,4,7,2
"1268",6535015,"Schlitz, Stadt",9534,0.622196,3,6,2
"1269",6535016,"Schotten, Stadt",10111,0.601141,3,6,2
"1270",6535017,"Schwalmtal",2821,0.623001,3,6,2
"1271",6535018,"Ulrichstein, Stadt",2987,0.62831,4,7,2
"1272",6535019,"Wartenberg",3899,0.605357,3,6,2
"1273",6611000,"Kassel, documenta-Stadt",194747,0.647553,4,7,2
"1274",6631001,"Bad Salzschlirf",3118,0.555378,3,5,2
"1275",6631002,"Burghaun, Marktgemeinde",6442,0.526355,2,4,2
"1276",6631003,"Dipperz",3370,0.52202,2,4,2
"1277",6631004,"Ebersburg",4536,0.540587,2,4,2
"1278",6631005,"Ehrenberg (Rhön)",2517,0.531069,2,4,2
"1279",6631006,"Eichenzell",11033,0.505838,2,3,2
"1280",6631007,"Eiterfeld, Marktgemeinde",7088,0.532637,2,4,2
"1281",6631008,"Flieden",8707,0.544248,2,4,2
"1282",6631009,"Fulda, Stadt",65540,0.565316,3,5,2
"1283",6631010,"Gersfeld (Rhön), Stadt",5617,0.558012,3,5,2
"1284",6631011,"Großenlüder",8601,0.511488,2,4,2
"1285",6631012,"Hilders",4603,0.552735,3,5,2
"1286",6631013,"Hofbieber",5927,0.533647,2,4,2
"1287",6631014,"Hosenfeld",4618,0.537557,2,4,2
"1288",6631015,"Hünfeld, Konrad-Zuse-Stadt",15843,0.538522,2,4,2
"1289",6631016,"Kalbach",6311,0.533873,2,4,2
"1290",6631017,"Künzell",16120,0.510481,2,3,2
"1291",6631018,"Neuhof",10747,0.53393,2,4,2
"1292",6631019,"Nüsttal",2789,0.538914,2,4,2
"1293",6631020,"Petersberg",15234,0.516936,2,4,2
"1294",6631021,"Poppenhausen (Wasserkuppe)",2560,0.545608,2,4,2
"1295",6631022,"Rasdorf",1614,0.526903,2,4,2
"1296",6631023,"Tann (Rhön), Stadt",4391,0.567823,3,5,2
"1297",6632001,"Alheim",5032,0.597943,3,6,2
"1298",6632002,"Bad Hersfeld, Kreisstadt",28839,0.596679,3,6,2
"1299",6632003,"Bebra, Stadt",13789,0.622568,3,6,2
"1300",6632004,"Breitenbach a. Herzberg",1756,0.582613,3,5,2
"1301",6632005,"Cornberg",1411,0.625857,4,7,2
"1302",6632006,"Friedewald",2400,0.55516,3,5,2
"1303",6632007,"Hauneck",3161,0.559051,3,5,2
"1304",6632008,"Haunetal",2967,0.582544,3,5,2
"1305",6632009,"Heringen (Werra), Stadt",7262,0.57429,3,5,2
"1306",6632010,"Hohenroda",3088,0.562273,3,5,2
"1307",6632011,"Kirchheim",3709,0.569784,3,5,2
"1308",6632012,"Ludwigsau",5580,0.56887,3,5,2
"1309",6632013,"Nentershausen",2689,0.594274,3,6,2
"1310",6632014,"Neuenstein",3038,0.570103,3,5,2
"1311",6632015,"Niederaula, Marktgemeinde",5407,0.559288,3,5,2
"1312",6632016,"Philippsthal (Werra), Marktgemeinde",4164,0.56921,3,5,2
"1313",6632017,"Ronshausen",2383,0.567342,3,5,2
"1314",6632018,"Rotenburg a. d. Fulda, Stadt",13318,0.586898,3,5,2
"1315",6632019,"Schenklengsfeld",4468,0.568986,3,5,2
"1316",6632020,"Wildeck",4933,0.567236,3,5,2
"1317",6633001,"Ahnatal",7940,0.48414,2,3,2
"1318",6633002,"Bad Karlshafen, Stadt",3497,0.583514,3,5,2
"1319",6633003,"Baunatal, Stadt",27403,0.51204,2,4,2
"1320",6633004,"Breuna",3590,0.515009,2,4,2
"1321",6633005,"Calden",7359,0.508219,2,3,2
"1322",6633006,"Bad Emstal",5950,0.524142,2,4,2
"1323",6633007,"Espenau",4980,0.514619,2,4,2
"1324",6633008,"Fuldabrück",8674,0.48703,2,3,2
"1325",6633009,"Fuldatal",12112,0.525066,2,4,2
"1326",6633010,"Grebenstein, Stadt",5797,0.549874,3,5,2
"1327",6633011,"Habichtswald",4995,0.49608,2,3,2
"1328",6633012,"Helsa",5538,0.54163,2,4,2
"1329",6633013,"Hofgeismar, Stadt",14783,0.548931,3,5,2
"1330",6633014,"Immenhausen, Stadt",6815,0.532254,2,4,2
"1331",6633015,"Kaufungen",12445,0.502741,2,3,2
"1332",6633016,"Liebenau, Stadt",3176,0.544883,2,4,2
"1333",6633017,"Lohfelden",13622,0.522163,2,4,2
"1334",6633018,"Naumburg, Stadt",5145,0.516482,2,4,2
"1335",6633019,"Nieste",1878,0.478781,2,3,2
"1336",6633020,"Niestetal",10674,0.492819,2,3,2
"1337",6633021,"Oberweser",3209,0.538187,2,4,2
"1338",6633022,"Reinhardshagen",4455,0.541149,2,4,2
"1339",6633023,"Schauenburg",10016,0.492546,2,3,2
"1340",6633024,"Söhrewald",4820,0.506382,2,3,2
"1341",6633025,"Trendelburg, Stadt",5081,0.538837,2,4,2
"1342",6633026,"Vellmar, Stadt",18037,0.506478,2,3,2
"1343",6633027,"Wahlsburg",2088,0.565618,3,5,2
"1344",6633028,"Wolfhagen, Stadt",12856,0.544198,2,4,2
"1345",6633029,"Zierenberg, Stadt",6516,0.515397,2,4,2
"1346",6634001,"Borken (Hessen), Stadt",12494,0.645458,4,7,2
"1347",6634002,"Edermünde",7231,0.561322,3,5,2
"1348",6634003,"Felsberg, Stadt",10673,0.608617,3,6,2
"1349",6634004,"Frielendorf",7314,0.619339,3,6,2
"1350",6634005,"Fritzlar, Dom- und Kaiserstadt",14304,0.621896,3,6,2
"1351",6634006,"Gilserberg",3063,0.613219,3,6,2
"1352",6634007,"Gudensberg, Stadt",9442,0.60272,3,6,2
"1353",6634008,"Guxhagen",5258,0.573566,3,5,2
"1354",6634009,"Homberg (Efze), Kreisstadt",13881,0.636941,4,7,2
"1355",6634010,"Jesberg",2382,0.628524,4,7,2
"1356",6634011,"Knüllwald",4405,0.600651,3,6,2
"1357",6634012,"Körle",2871,0.551794,3,5,2
"1358",6634013,"Malsfeld",3881,0.57891,3,5,2
"1359",6634014,"Melsungen, Stadt",13334,0.589142,3,6,2
"1360",6634015,"Morschen",3340,0.611084,3,6,2
"1361",6634016,"Neuental",3180,0.613867,3,6,2
"1362",6634017,"Neukirchen, Stadt",7149,0.650511,4,7,2
"1363",6634018,"Niedenstein, Stadt",5291,0.59288,3,6,2
"1364",6634019,"Oberaula",3157,0.650533,4,7,2
"1365",6634020,"Ottrau",2252,0.620543,3,6,2
"1366",6634021,"Schrecksbach",3156,0.616734,3,6,2
"1367",6634022,"Schwalmstadt, Stadt",17987,0.635509,4,7,2
"1368",6634023,"Schwarzenborn, Stadt",1412,0.699165,4,8,2
"1369",6634024,"Spangenberg, Liebenbachstadt",6054,0.600232,3,6,2
"1370",6634025,"Wabern",7243,0.621571,3,6,2
"1371",6634026,"Willingshausen",4845,0.597167,3,6,2
"1372",6634027,"Bad Zwesten",3867,0.607552,3,6,2
"1373",6635001,"Allendorf (Eder)",5580,0.600031,3,6,2
"1374",6635002,"Bad Arolsen, Stadt",15399,0.641031,4,7,2
"1375",6635003,"Bad Wildungen, Stadt",16711,0.640095,4,7,2
"1376",6635004,"Battenberg (Eder), Stadt",5379,0.614109,3,6,2
"1377",6635005,"Bromskirchen",1830,0.653738,4,7,2
"1378",6635006,"Burgwald",4838,0.594775,3,6,2
"1379",6635007,"Diemelsee",4788,0.633519,4,7,2
"1380",6635008,"Diemelstadt, Stadt",5212,0.644347,4,7,2
"1381",6635009,"Edertal",6253,0.625879,4,7,2
"1382",6635010,"Frankenau, Stadt",2914,0.609536,3,6,2
"1383",6635011,"Frankenberg (Eder), Stadt",17848,0.63062,4,7,2
"1384",6635012,"Gemünden (Wohra), Stadt",3811,0.632377,4,7,2
"1385",6635013,"Haina (Kloster)",3608,0.616207,3,6,2
"1386",6635014,"Hatzfeld (Eder), Stadt",3054,0.595098,3,6,2
"1387",6635015,"Korbach, Hansestadt",23169,0.63897,4,7,2
"1388",6635016,"Lichtenfels, Stadt",4180,0.640904,4,7,2
"1389",6635017,"Rosenthal, Stadt",2204,0.629149,4,7,2
"1390",6635018,"Twistetal",4445,0.626376,4,7,2
"1391",6635019,"Vöhl",5645,0.637224,4,7,2
"1392",6635020,"Volkmarsen, Stadt",6743,0.649657,4,7,2
"1393",6635021,"Waldeck, Stadt",6877,0.640415,4,7,2
"1394",6635022,"Willingen (Upland)",5972,0.63249,4,7,2
"1395",6636001,"Bad Sooden-Allendorf, Stadt",8350,0.724566,5,9,3
"1396",6636002,"Berkatal",1584,0.679683,4,8,2
"1397",6636003,"Eschwege, Kreisstadt",19466,0.733609,5,9,3
"1398",6636004,"Großalmerode, Stadt",6536,0.672068,4,8,2
"1399",6636005,"Herleshausen",2821,0.691293,4,8,2
"1400",6636006,"Hessisch Lichtenau, Stadt",11984,0.68243,4,8,2
"1401",6636007,"Meinhard",4711,0.687518,4,8,2
"1402",6636008,"Meißner",3082,0.685045,4,8,2
"1403",6636009,"Neu-Eichenberg",1853,0.670353,4,8,2
"1404",6636010,"Ringgau",2925,0.675338,4,8,2
"1405",6636011,"Sontra, Stadt",7513,0.723411,5,9,3
"1406",6636012,"Waldkappel, Stadt",4433,0.691422,4,8,2
"1407",6636013,"Wanfried, Stadt",4151,0.73246,5,9,3
"1408",6636014,"Wehretal",5024,0.677743,4,8,2
"1409",6636015,"Weißenborn",1072,0.729651,5,9,3
"1410",6636016,"Witzenhausen, Stadt",14701,0.70903,4,8,2
"1411",7111000,"Koblenz, Stadt",111434,0.597708,3,6,2
"1412",7131007,"Bad Neuenahr-Ahrweiler, Stadt",27135,0.595424,3,6,2
"1413",7131070,"Remagen, Stadt",16103,0.594629,3,6,2
"1414",7131077,"Sinzig, Stadt",17226,0.593705,3,6,2
"1415",7131090,"Grafschaft",10857,0.556479,3,5,2
"1416",7131901,"Adenau",13157,0.619897,3,6,2
"1417",7131902,"Altenahr",10992,0.597525,3,6,2
"1418",7131903,"Bad Breisig",12981,0.624651,4,7,2
"1419",7131904,"Brohltal",18192,0.591574,3,6,2
"1420",7132901,"Altenkirchen (Westerwald)",22454,0.719673,5,9,3
"1421",7132902,"Betzdorf",15112,0.72571,5,9,3
"1422",7132903,"Herdorf-Daaden",17715,0.681216,4,8,2
"1423",7132904,"Flammersfeld",11912,0.704232,4,8,2
"1424",7132905,"Gebhardshain",10810,0.690504,4,8,2
"1425",7132906,"Hamm (Sieg)",12408,0.744273,5,9,3
"1426",7132907,"Kirchen (Sieg)",23105,0.675512,4,8,2
"1427",7132908,"Wissen",14712,0.715532,5,9,3
"1428",7133006,"Bad Kreuznach, Stadt",48813,0.684091,4,8,2
"1429",7133052,"Kirn, Stadt",8184,0.747866,5,9,3
"1430",7133901,"Bad Kreuznach",9071,0.608201,3,6,2
"1431",7133902,"Bad Münster am Stein-Ebernburg",7241,0.610949,3,6,2
"1432",7133903,"Kirn-Land",9773,0.651991,4,7,2
"1433",7133904,"Langenlonsheim",13485,0.61603,3,6,2
"1434",7133905,"Meisenheim",7787,0.637479,4,7,2
"1435",7133906,"Rüdesheim",24873,0.607886,3,6,2
"1436",7133907,"Bad Sobernheim",17495,0.65493,4,7,2
"1437",7133908,"Stromberg",9222,0.616695,3,6,2
"1438",7134045,"Idar-Oberstein, Stadt",28148,0.721339,5,9,3
"1439",7134901,"Baumholder",9417,0.712031,5,9,3
"1440",7134902,"Birkenfeld",19917,0.719846,5,9,3
"1441",7134903,"Herrstein",15898,0.673307,4,8,2
"1442",7134904,"Rhaunen",7211,0.700887,4,8,2
"1443",7135901,"Cochem",19845,0.709855,4,8,2
"1444",7135902,"Kaisersesch",15534,0.688733,4,8,2
"1445",7135903,"Ulmen",10923,0.698884,4,8,2
"1446",7135905,"Zell (Mosel)",15739,0.704338,4,8,2
"1447",7137003,"Andernach, Stadt",29202,0.668319,4,8,2
"1448",7137068,"Mayen, Stadt",18626,0.690745,4,8,2
"1449",7137203,"Bendorf, Stadt",16636,0.681044,4,8,2
"1450",7137901,"Pellenz",16185,0.646344,4,7,2
"1451",7137902,"Maifeld",24262,0.649758,4,7,2
"1452",7137903,"Vordereifel",16360,0.656714,4,7,2
"1453",7137904,"Mendig",13245,0.647269,4,7,2
"1454",7137907,"Vallendar",15332,0.640791,4,7,2
"1455",7137908,"Weißenthurm",33900,0.655335,4,7,2
"1456",7137909,"Rhein-Mosel",26693,0.626876,4,7,2
"1457",7138045,"Neuwied, Stadt",63769,0.700145,4,8,2
"1458",7138901,"Asbach",21925,0.654253,4,7,2
"1459",7138902,"Bad Hönningen",11734,0.68625,4,8,2
"1460",7138903,"Dierdorf",10743,0.694601,4,8,2
"1461",7138904,"Linz am Rhein",18087,0.642308,4,7,2
"1462",7138905,"Puderbach",14617,0.694786,4,8,2
"1463",7138906,"Rengsdorf",16381,0.649264,4,7,2
"1464",7138907,"Unkel",12998,0.643234,4,7,2
"1465",7138908,"Waldbreitbach",9063,0.642433,4,7,2
"1466",7140501,"Boppard, Stadt",15212,0.619365,3,6,2
"1467",7140902,"Emmelshausen",14455,0.62215,3,6,2
"1468",7140903,"Kastellaun",15561,0.64791,4,7,2
"1469",7140904,"Kirchberg (Hunsrück)",19755,0.638572,4,7,2
"1470",7140905,"Rheinböllen",10053,0.607126,3,6,2
"1471",7140906,"Sankt Goar-Oberwesel",8848,0.627513,4,7,2
"1472",7140907,"Simmern",18061,0.629655,4,7,2
"1473",7141075,"Lahnstein, Stadt",17771,0.671647,4,8,2
"1474",7141901,"Bad Ems",16251,0.684289,4,8,2
"1475",7141903,"Diez",24814,0.680168,4,8,2
"1476",7141904,"Hahnstätten",9449,0.666605,4,8,2
"1477",7141905,"Katzenelnbogen",9185,0.657163,4,7,2
"1478",7141906,"Nassau",11290,0.661119,4,7,2
"1479",7141907,"Nastätten",15994,0.649561,4,7,2
"1480",7141909,"Loreley",16733,0.675607,4,8,2
"1481",7143901,"Bad Marienberg (Westerwald)",19399,0.675765,4,8,2
"1482",7143902,"Hachenburg",23680,0.660525,4,7,2
"1483",7143903,"Höhr-Grenzhausen",13626,0.658824,4,7,2
"1484",7143904,"Montabaur",38440,0.615503,3,6,2
"1485",7143905,"Ransbach-Baumbach",14649,0.651227,4,7,2
"1486",7143906,"Rennerod",16735,0.666715,4,8,2
"1487",7143907,"Selters (Westerwald)",16187,0.661251,4,7,2
"1488",7143908,"Wallmerod",14717,0.635443,4,7,2
"1489",7143909,"Westerburg",22565,0.669058,4,8,2
"1490",7143910,"Wirges",19133,0.650657,4,7,2
"1491",7211000,"Trier, Stadt",108472,0.657465,4,7,2
"1492",7231134,"Wittlich, Stadt",18491,0.656939,4,7,2
"1493",7231502,"Morbach",10458,0.640756,4,7,2
"1494",7231901,"Bernkastel-Kues",27741,0.639936,4,7,2
"1495",7231906,"Thalfang am Erbeskopf",7246,0.655069,4,7,2
"1496",7231908,"Wittlich-Land",29454,0.635641,4,7,2
"1497",7231909,"Traben-Trarbach",17591,0.656791,4,7,2
"1498",7232018,"Bitburg, Stadt",13733,0.683244,4,8,2
"1499",7232901,"Arzfeld",9448,0.705635,4,8,2
"1500",7232905,"Südeifel",18798,0.762204,5,9,3
"1501",7232906,"Prüm",21327,0.660946,4,7,2
"1502",7232907,"Speicher",8172,0.673304,4,8,2
"1503",7232908,"Bitburger Land",24930,0.687548,4,8,2
"1504",7233901,"Daun",22783,0.684482,4,8,2
"1505",7233902,"Gerolstein",13563,0.700964,4,8,2
"1506",7233903,"Hillesheim",8819,0.693746,4,8,2
"1507",7233904,"Kelberg",7133,0.681581,4,8,2
"1508",7233905,"Obere Kyll",8477,0.715907,5,9,3
"1509",7235901,"Hermeskeil",14627,0.698204,4,8,2
"1510",7235902,"Kell am See",9380,0.684564,4,8,2
"1511",7235903,"Konz",31103,0.737441,5,9,3
"1512",7235904,"Ruwer",17997,0.693602,4,8,2
"1513",7235905,"Saarburg",22818,0.751693,5,9,3
"1514",7235906,"Schweich an der Römischen Weinstraße",27382,0.693075,4,8,2
"1515",7235907,"Trier-Land",21920,0.733132,5,9,3
"1516",7311000,"Frankenthal (Pfalz), Stadt",47724,0.641611,4,7,2
"1517",7312000,"Kaiserslautern, Stadt",97382,0.676599,4,8,2
"1518",7313000,"Landau in der Pfalz, Stadt",44465,0.575101,3,5,2
"1519",7314000,"Ludwigshafen am Rhein, Stadt",163832,0.635885,4,7,2
"1520",7315000,"Mainz, Stadt",206991,0.337204,1,1,1
"1521",7316000,"Neustadt an der Weinstraße, Stadt",52564,0.561372,3,5,2
"1522",7317000,"Pirmasens, Stadt",40046,0.886566,5,10,3
"1523",7318000,"Speyer, Stadt",49855,0.485495,2,3,2
"1524",7319000,"Worms, Stadt",81010,0.703335,4,8,2
"1525",7320000,"Zweibrücken, Stadt",34011,0.659569,4,7,2
"1526",7331003,"Alzey, Stadt",17519,0.622107,3,6,2
"1527",7331901,"Alzey-Land",24725,0.576873,3,5,2
"1528",7331902,"Eich",12761,0.586905,3,5,2
"1529",7331903,"Monsheim",10284,0.570119,3,5,2
"1530",7331905,"Wöllstein",11842,0.589338,3,6,2
"1531",7331906,"Wörrstadt",28278,0.565578,3,5,2
"1532",7331907,"Wonnegau",20589,0.592703,3,6,2
"1533",7332002,"Bad Dürkheim, Stadt",18414,0.536837,2,4,2
"1534",7332024,"Grünstadt, Stadt",12967,0.530978,2,4,2
"1535",7332025,"Haßloch",20123,0.549527,3,5,2
"1536",7332901,"Deidesheim",11761,0.511995,2,4,2
"1537",7332902,"Freinsheim",15433,0.514277,2,4,2
"1538",7332903,"Grünstadt-Land",19874,0.515129,2,4,2
"1539",7332904,"Hettenleidelheim",10579,0.538408,2,4,2
"1540",7332905,"Lambrecht (Pfalz)",12352,0.583991,3,5,2
"1541",7332906,"Wachenheim an der Weinstraße",10027,0.511502,2,4,2
"1542",7333901,"Alsenz-Obermoschel",6711,0.68644,4,8,2
"1543",7333902,"Eisenberg (Pfalz)",13101,0.674786,4,8,2
"1544",7333903,"Göllheim",11838,0.653591,4,7,2
"1545",7333904,"Kirchheimbolanden",19308,0.665439,4,8,2
"1546",7333905,"Rockenhausen",11025,0.664389,4,8,2
"1547",7333906,"Winnweiler",12979,0.667595,4,8,2
"1548",7334007,"Germersheim, Stadt",20342,0.607995,3,6,2
"1549",7334501,"Wörth am Rhein, Stadt",17525,0.504169,2,3,2
"1550",7334901,"Bellheim",13626,0.527468,2,4,2
"1551",7334902,"Hagenbach",10603,0.497399,2,3,2
"1552",7334903,"Jockgrim",17019,0.487783,2,3,2
"1553",7334904,"Kandel",16002,0.513345,2,4,2
"1554",7334905,"Lingenfeld",16432,0.524873,2,4,2
"1555",7334906,"Rülzheim",14717,0.496706,2,3,2
"1556",7335901,"Bruchmühlbach-Miesau",10330,0.702001,4,8,2
"1557",7335902,"Enkenbach-Alsenborn",19307,0.696781,4,8,2
"1558",7335904,"Kaiserslautern-Süd",10604,0.681585,4,8,2
"1559",7335905,"Landstuhl",15112,0.697425,4,8,2
"1560",7335908,"Ramstein-Miesenbach",16590,0.690574,4,8,2
"1561",7335909,"Weilerbach",13657,0.67755,4,8,2
"1562",7335910,"Otterbach-Otterberg",18688,0.688701,4,8,2
"1563",7336901,"Altenglan",9707,0.708741,4,8,2
"1564",7336902,"Glan-Münchweiler",9202,0.685356,4,8,2
"1565",7336903,"Kusel",13153,0.709268,4,8,2
"1566",7336905,"Schönenberg-Kübelberg",12096,0.685848,4,8,2
"1567",7336906,"Waldmohr",7882,0.679633,4,8,2
"1568",7336908,"Lauterecken-Wolfstein",18843,0.718692,5,9,3
"1569",7337901,"Annweiler am Trifels",16676,0.598184,3,6,2
"1570",7337902,"Bad Bergzabern",23955,0.607263,3,6,2
"1571",7337903,"Edenkoben",28176,0.582691,3,5,2
"1572",7337904,"Herxheim",14914,0.554948,3,5,2
"1573",7337905,"Landau-Land",13782,0.572407,3,5,2
"1574",7337907,"Offenbach an der Queich",12232,0.563424,3,5,2
"1575",7338004,"Bobenheim-Roxheim",9950,0.484401,2,3,2
"1576",7338005,"Böhl-Iggelheim",10101,0.476425,2,3,2
"1577",7338017,"Limburgerhof",11323,0.450052,1,2,1
