"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"443",9274156,"Niederaichbach",3855,0.461634,2,4,2
"444",9274172,"Pfeffenhausen, Markt",4848,0.507998,3,5,2
"445",9274176,"Rottenburg a.d.Laaber, Stadt",7715,0.508968,3,5,2
"446",9274182,"Tiefenbach",3717,0.457974,2,4,2
"447",9274184,"Vilsbiburg, Stadt",11411,0.49853,3,5,2
"448",9274185,"Vilsheim",2451,0.471802,2,4,2
"449",9274194,"Bruckberg",5232,0.457792,2,4,2
"450",9274920,"Ergoldsbach (VGem)",9355,0.494258,3,5,2
"451",9274921,"Furth (VGem)",7704,0.466514,2,4,2
"452",9274922,"Wörth a.d.Isar (VGem)",5767,0.456889,2,4,2
"453",9274923,"Gerzen (VGem)",6491,0.490392,3,5,2
"454",9274926,"Altfraunhofen (VGem)",2992,0.460065,2,4,2
"455",9274927,"Velden (VGem)",8997,0.494349,3,5,2
"456",9275111,"Aicha vorm Wald",2430,0.627824,5,10,3
"457",9275114,"Aldersbach",4203,0.598004,5,9,3
"458",9275116,"Bad Füssing",6870,0.658132,5,10,3
"459",9275118,"Breitenberg",2092,0.639388,5,10,3
"460",9275119,"Büchlberg",4113,0.612725,5,9,3
"461",9275120,"Eging a.See, Markt",4166,0.609878,5,9,3
"462",9275121,"Fürstenstein",3289,0.642146,5,10,3
"463",9275122,"Fürstenzell, Markt",7850,0.596849,5,9,3
"464",9275124,"Bad Griesbach i.Rottal, Stadt",8626,0.636401,5,10,3
"465",9275125,"Haarbach",2553,0.612489,5,9,3
"466",9275126,"Hauzenberg, Stadt",11564,0.60669,5,9,3
"467",9275127,"Hofkirchen, Markt",3546,0.621081,5,10,3
"468",9275128,"Hutthurm, Markt",5864,0.605672,5,9,3
"469",9275130,"Kirchham",2164,0.664684,5,10,3
"470",9275131,"Kößlarn, Markt",1911,0.634221,5,10,3
"471",9275133,"Neuburg a.Inn",4313,0.593447,5,9,3
"472",9275134,"Neuhaus a.Inn",3434,0.642356,5,10,3
"473",9275135,"Neukirchen vorm Wald",2731,0.610237,5,9,3
"474",9275137,"Obernzell, Markt",3737,0.627176,5,10,3
"475",9275138,"Ortenburg, Markt",7059,0.625385,5,10,3
"476",9275141,"Pocking, Stadt",15076,0.632621,5,10,3
"477",9275144,"Ruderting",3110,0.603236,5,9,3
"478",9275145,"Ruhstorf a.d.Rott, Markt",6938,0.599192,5,9,3
"479",9275146,"Salzweg",6666,0.618006,5,9,3
"480",9275148,"Sonnen",1427,0.607396,5,9,3
"481",9275149,"Tettenweis",1692,0.630152,5,10,3
"482",9275150,"Thyrnau",4277,0.594676,5,9,3
"483",9275151,"Tiefenbach",6658,0.604599,5,9,3
"484",9275153,"Untergriesbach, Markt",6027,0.611829,5,9,3
"485",9275154,"Vilshofen an der Donau, Stadt",16053,0.626982,5,10,3
"486",9275156,"Wegscheid, Markt",5493,0.621715,5,10,3
"487",9275159,"Windorf, Markt",4730,0.625185,5,10,3
"488",9275929,"Tittling (VGem)",5490,0.632397,5,10,3
"489",9275932,"Aidenbach (VGem)",4009,0.642762,5,10,3
"490",9275934,"Rotthalmünster (VGem)",6123,0.62442,5,10,3
"491",9276113,"Arnbruck",1937,0.622286,5,10,3
"492",9276115,"Bayerisch Eisenstein",1009,0.729546,5,10,3
"493",9276116,"Bischofsmais",3142,0.611107,5,9,3
"494",9276117,"Bodenmais, Markt",3285,0.642389,5,10,3
"495",9276118,"Böbrach",1648,0.645231,5,10,3
"496",9276120,"Drachselsried",2362,0.631743,5,10,3
"497",9276121,"Frauenau",2665,0.66329,5,10,3
"498",9276122,"Geiersthal",2157,0.618754,5,10,3
"499",9276126,"Kirchberg i.Wald",4311,0.614937,5,9,3
"500",9276127,"Kirchdorf i.Wald",2133,0.619398,5,10,3
"501",9276128,"Kollnburg",2784,0.624351,5,10,3
"502",9276129,"Langdorf",1854,0.621255,5,10,3
"503",9276130,"Lindberg",2366,0.642039,5,10,3
"504",9276134,"Patersdorf",1689,0.610174,5,9,3
"505",9276135,"Prackenbach",2691,0.602231,5,9,3
"506",9276138,"Regen, Stadt",10717,0.641975,5,10,3
"507",9276139,"Rinchnach",3077,0.626176,5,10,3
"508",9276143,"Teisnach, Markt",2815,0.602903,5,9,3
"509",9276144,"Viechtach, Stadt",8013,0.621264,5,10,3
"510",9276148,"Zwiesel, Stadt",9309,0.668908,5,10,3
"511",9276938,"Ruhmannsfelden (VGem)",6301,0.617774,5,9,3
"512",9277111,"Arnstorf, Markt",6695,0.568181,4,7,2
"513",9277114,"Dietersburg",3156,0.627391,5,10,3
"514",9277116,"Eggenfelden, Stadt",13158,0.612629,5,9,3
"515",9277117,"Egglham",2363,0.625381,5,10,3
"516",9277121,"Gangkofen, Markt",6390,0.596772,5,9,3
"517",9277124,"Hebertsfelden",3601,0.634607,5,10,3
"518",9277126,"Johanniskirchen",2426,0.602189,5,9,3
"519",9277127,"Julbach",2329,0.588774,4,8,2
"520",9277128,"Kirchdorf a.Inn",5329,0.581199,4,8,2
"521",9277134,"Mitterskirchen",2030,0.583623,4,8,2
"522",9277138,"Pfarrkirchen, Stadt",12082,0.638582,5,10,3
"523",9277139,"Postmünster",2286,0.625133,5,10,3
"524",9277142,"Roßbach",2908,0.594359,5,9,3
"525",9277144,"Schönau",1957,0.623452,5,10,3
"526",9277145,"Simbach a.Inn, Stadt",9691,0.656072,5,10,3
"527",9277149,"Triftern, Markt",5171,0.60931,5,9,3
"528",9277151,"Unterdietfurt",2096,0.583289,4,8,2
"529",9277152,"Wittibreut",2003,0.614226,5,9,3
"530",9277153,"Wurmannsquick, Markt",3629,0.606912,5,9,3
"531",9277154,"Zeilarn",2138,0.603752,5,9,3
"532",9277939,"Falkenberg (VGem)",5879,0.599731,5,9,3
"533",9277940,"Massing (VGem)",4863,0.609896,5,9,3
"534",9277941,"Bad Birnbach (VGem)",7232,0.636695,5,10,3
"535",9277943,"Tann (VGem)",5642,0.599249,5,9,3
"536",9277944,"Ering (VGem)",3110,0.627453,5,10,3
"537",9278118,"Bogen, Stadt",9781,0.570276,4,8,2
"538",9278121,"Feldkirchen",1948,0.59601,5,9,3
"539",9278123,"Geiselhöring, Stadt",6975,0.563235,4,7,2
"540",9278129,"Haibach",2085,0.579297,4,8,2
"541",9278141,"Kirchroth",3669,0.532018,3,6,2
"542",9278143,"Konzell",1808,0.566439,4,7,2
"543",9278144,"Laberweinting",3370,0.543975,4,7,2
"544",9278146,"Leiblfing",4192,0.518207,3,6,2
"545",9278148,"Mallersdorf-Pfaffenberg, Markt",6536,0.566411,4,7,2
"546",9278167,"Oberschneiding",2766,0.541002,3,6,2
"547",9278170,"Parkstetten",3085,0.52705,3,6,2
"548",9278178,"Rattenberg",1715,0.589759,4,8,2
"549",9278184,"Sankt Englmar",1680,0.575918,4,8,2
"550",9278190,"Steinach",3028,0.518455,3,6,2
"551",9278197,"Wiesenfelden",3694,0.561389,4,7,2
"552",9278946,"Stallwang (VGem)",3517,0.570151,4,8,2
"553",9278948,"Mitterfels (VGem)",6896,0.546453,4,7,2
"554",9278949,"Hunderdorf (VGem)",6038,0.561769,4,7,2
"555",9278950,"Rain (VGem)",7771,0.521494,3,6,2
"556",9278952,"Schwarzach (VGem)",7334,0.532129,3,6,2
"557",9278956,"Aiterhofen (VGem)",5823,0.526748,3,6,2
"558",9278957,"Straßkirchen (VGem)",4256,0.541808,3,6,2
"559",9279112,"Dingolfing, Stadt",18754,0.444013,2,3,2
"560",9279113,"Eichendorf, Markt",6450,0.460545,2,4,2
"561",9279115,"Frontenhausen, Markt",4634,0.443161,2,3,2
"562",9279122,"Landau a.d.Isar, Stadt",12893,0.485815,3,5,2
"563",9279124,"Loiching",3524,0.415743,1,2,1
"564",9279126,"Marklkofen",3771,0.427322,1,2,1
"565",9279127,"Mengkofen",6087,0.437834,2,3,2
"566",9279128,"Moosthenning",4851,0.423123,1,2,1
"567",9279130,"Niederviehbach",2510,0.439269,2,3,2
"568",9279132,"Pilsting, Markt",6454,0.454216,2,3,2
"569",9279134,"Reisbach, Markt",7676,0.450146,2,3,2
"570",9279135,"Simbach, Markt",3709,0.478391,2,4,2
"571",9279137,"Wallersdorf, Markt",6789,0.483421,3,5,2
"572",9279908,"Mamming (VGem)",5348,0.421822,1,2,1
"573",9361000,"Amberg",41535,0.554901,4,7,2
"574",9362000,"Regensburg",142292,0.33231,1,1,1
"575",9363000,"Weiden i.d.OPf.",41817,0.653736,5,10,3
"576",9371111,"Ammerthal",2123,0.515122,3,6,2
"577",9371113,"Auerbach i.d.OPf., Stadt",8813,0.544155,4,7,2
"578",9371118,"Ebermannsdorf",2418,0.527056,3,6,2
"579",9371119,"Edelsfeld",1859,0.555283,4,7,2
"580",9371120,"Ensdorf",2240,0.534943,3,6,2
"581",9371121,"Freihung, Markt",2614,0.551583,4,7,2
"582",9371122,"Freudenberg",4229,0.522791,3,6,2
"583",9371127,"Hirschau, Stadt",5800,0.545759,4,7,2
"584",9371129,"Hohenburg, Markt",1587,0.562681,4,7,2
"585",9371132,"Kastl, Markt",2428,0.586009,4,8,2
"586",9371136,"Kümmersbruck",9787,0.516716,3,6,2
"587",9371144,"Poppenricht",3387,0.52421,3,6,2
"588",9371146,"Rieden, Markt",2720,0.562711,4,7,2
"589",9371148,"Schmidmühlen, Markt",2317,0.532517,3,6,2
"590",9371150,"Schnaittenbach, Stadt",4228,0.537797,3,6,2
"591",9371151,"Sulzbach-Rosenberg, Stadt",19380,0.576928,4,8,2
"592",9371154,"Ursensollen",3635,0.522682,3,6,2
"593",9371156,"Vilseck, Stadt",5877,0.580762,4,8,2
"594",9371901,"Hahnbach (VGem)",5786,0.532419,3,6,2
"595",9371902,"Königstein (VGem)",2902,0.544504,4,7,2
"596",9371903,"Neukirchen b.Sulzbach-R. (VGem)",5143,0.562007,4,7,2
"597",9371904,"Illschwang (VGem)",3772,0.527239,3,6,2
"598",9372112,"Arnschwang",1944,0.610724,5,9,3
"599",9372113,"Arrach",2513,0.634844,5,10,3
"600",9372115,"Blaibach",1949,0.5998,5,9,3
"601",9372116,"Cham, Stadt",16508,0.601947,5,9,3
"602",9372117,"Chamerau",2553,0.581458,4,8,2
"603",9372124,"Eschlkam, Markt",3353,0.633739,5,10,3
"604",9372126,"Furth im Wald, Stadt",8908,0.630949,5,10,3
"605",9372130,"Grafenwiesen",1527,0.614802,5,9,3
"606",9372135,"Hohenwarth",1890,0.63084,5,10,3
"607",9372137,"Bad Kötzting, Stadt",7203,0.602792,5,9,3
"608",9372138,"Lam, Markt",2668,0.638391,5,10,3
"609",9372143,"Miltach",2257,0.584051,4,8,2
"610",9372144,"Neukirchen b.Hl.Blut, Markt",3735,0.640351,5,10,3
"611",9372146,"Pemfling",2197,0.586569,4,8,2
"612",9372151,"Rimbach",1858,0.620002,5,10,3
"613",9372153,"Roding, Stadt",11619,0.560604,4,7,2
"614",9372154,"Rötz, Stadt",3422,0.611933,5,9,3
"615",9372155,"Runding",2288,0.570354,4,8,2
"616",9372157,"Schönthal",1979,0.62549,5,10,3
"617",9372158,"Schorndorf",2631,0.547642,4,7,2
"618",9372164,"Traitsching",4049,0.585823,4,8,2
"619",9372168,"Waffenbrunn",2075,0.577474,4,8,2
"620",9372171,"Waldmünchen, Stadt",6700,0.637339,5,10,3
"621",9372175,"Willmering",2010,0.561755,4,7,2
"622",9372177,"Zandt",1850,0.57854,4,8,2
"623",9372178,"Lohberg",1902,0.652149,5,10,3
"624",9372908,"Tiefenbach (VGem)",2934,0.641139,5,10,3
"625",9372910,"Stamsried (VGem)",3156,0.581196,4,8,2
"626",9372912,"Weiding (VGem)",3346,0.613234,5,9,3
"627",9372913,"Walderbach (VGem)",3370,0.568726,4,8,2
"628",9372917,"Wald (VGem)",4620,0.549513,4,7,2
"629",9372918,"Falkenstein (VGem)",6830,0.577799,4,8,2
"630",9373112,"Berching, Stadt",8446,0.517157,3,6,2
"631",9373113,"Berg b.Neumarkt i.d.OPf.",7516,0.493681,3,5,2
"632",9373115,"Breitenbrunn, Markt",3410,0.519033,3,6,2
"633",9373119,"Deining",4389,0.500564,3,5,2
"634",9373121,"Dietfurt a.d.Altmühl, Stadt",6074,0.509476,3,5,2
"635",9373126,"Freystadt, Stadt",8674,0.506398,3,5,2
"636",9373134,"Hohenfels, Markt",2127,0.518005,3,6,2
"637",9373140,"Lauterhofen, Markt",3679,0.518833,3,6,2
"638",9373143,"Lupburg, Markt",2358,0.521156,3,6,2
"639",9373146,"Mühlhausen",4812,0.509354,3,5,2
"640",9373147,"Neumarkt i.d.OPf., GKSt",38800,0.520251,3,6,2
"641",9373151,"Parsberg, Stadt",6731,0.51809,3,6,2
"642",9373155,"Postbauer-Heng, Markt",7479,0.503918,3,5,2
"643",9373156,"Pyrbaum, Markt",5653,0.516127,3,6,2
"644",9373160,"Seubersdorf i.d.OPf.",5055,0.496372,3,5,2
"645",9373167,"Velburg, Stadt",5220,0.521118,3,6,2
"646",9373921,"Neumarkt i.d.OPf. (VGem)",8552,0.508828,3,5,2
"647",9374111,"Altenstadt a.d.Waldnaab",4752,0.650736,5,10,3
"648",9374118,"Eslarn, Markt",2711,0.635649,5,10,3
"649",9374121,"Floß, Markt",3444,0.638955,5,10,3
"650",9374122,"Flossenbürg",1612,0.615791,5,9,3
"651",9374124,"Grafenwöhr, Stadt",6534,0.633218,5,10,3
"652",9374133,"Luhe-Wildenau, Markt",3438,0.605683,5,9,3
"653",9374134,"Mantel, Markt",2860,0.609697,5,9,3
"654",9374137,"Moosbach, Markt",2461,0.656861,5,10,3
"655",9374139,"Neustadt a.d.Waldnaab, Stadt",5747,0.6358,5,10,3
"656",9374162,"Vohenstrauß, Stadt",7421,0.627409,5,10,3
"657",9374164,"Waidhaus, Markt",2218,0.655263,5,10,3
"658",9374165,"Waldthurn, Markt",1979,0.638687,5,10,3
"659",9374168,"Windischeschenbach, Stadt",5002,0.653964,5,10,3
"660",9374923,"Neustadt a.d.Waldnaab (VGem)",7423,0.608161,5,9,3
"661",9374924,"Pressath (VGem)",6909,0.600172,5,9,3
"662",9374925,"Weiherhammer (VGem)",6665,0.605291,5,9,3
"663",9374926,"Kirchenthumbach (VGem)",5183,0.586917,4,8,2
"664",9374927,"Eschenbach i.d.OPf. (VGem)",6121,0.595179,5,9,3
"665",9374929,"Schirmitz (VGem)",6185,0.578988,4,8,2
"666",9374930,"Tännesberg (VGem)",2753,0.61802,5,9,3
"667",9374931,"Pleystein (VGem)",3766,0.637202,5,10,3
"668",9375117,"Barbing",5289,0.407949,1,2,1
"669",9375118,"Beratzhausen, Markt",5416,0.474223,2,4,2
"670",9375119,"Bernhardswald",5493,0.454189,2,3,2
"671",9375143,"Hagelstadt",1980,0.399581,1,2,1
"672",9375148,"Hemau, Stadt",8741,0.474985,2,4,2
"673",9375161,"Köfering",2423,0.387176,1,2,1
"674",9375165,"Lappersdorf, Markt",13190,0.448142,2,3,2
"675",9375170,"Mintraching",4820,0.406229,1,2,1
"676",9375174,"Neutraubling, Stadt",13320,0.440557,2,3,2
"677",9375175,"Nittendorf, Markt",9088,0.465058,2,4,2
"678",9375179,"Obertraubling",8001,0.404732,1,2,1
"679",9375180,"Pentling",5916,0.433031,2,3,2
"680",9375181,"Pettendorf",3294,0.437302,2,3,2
"681",9375183,"Pfatter",3149,0.429963,1,2,1
"682",9375190,"Regenstauf, Markt",15772,0.457768,2,4,2
"683",9375196,"Schierling, Markt",7490,0.453138,2,3,2
"684",9375199,"Sinzing",6751,0.429963,1,2,1
"685",9375204,"Tegernheim",5274,0.399918,1,2,1
"686",9375205,"Thalmassing",3331,0.408077,1,2,1
"687",9375208,"Wenzenbach",8409,0.419784,1,2,1
"688",9375209,"Wiesent",2532,0.421803,1,2,1
"689",9375213,"Zeitlarn",5834,0.435312,2,3,2
"690",9375932,"Kallmünz (VGem)",5303,0.452871,2,3,2
"691",9375933,"Laaber (VGem)",8668,0.448172,2,3,2
"692",9375934,"Pielenhofen-Wolfsegg (VGem)",3012,0.42503,1,2,1
"693",9375935,"Donaustauf (VGem)",7241,0.425544,1,2,1
"694",9375936,"Wörth a.d.Donau (VGem)",6653,0.445764,2,3,2
"695",9375937,"Alteglofsheim (VGem)",4802,0.426022,1,2,1
"696",9375938,"Sünching (VGem)",6013,0.44412,2,3,2
"697",9376116,"Bodenwöhr",4192,0.569932,4,8,2
"698",9376117,"Bruck i.d.OPf., Markt",4386,0.58644,4,8,2
"699",9376119,"Burglengenfeld, Stadt",12589,0.571837,4,8,2
"700",9376125,"Fensterbach",2351,0.553063,4,7,2
"701",9376141,"Maxhütte-Haidhof, Stadt",10894,0.560958,4,7,2
"702",9376147,"Neunburg vorm Wald, Stadt",8099,0.599473,5,9,3
"703",9376149,"Nittenau, Stadt",8676,0.570999,4,8,2
"704",9376150,"Wernberg-Köblitz, Markt",5581,0.578959,4,8,2
"705",9376151,"Oberviechtach, Stadt",4914,0.614047,5,9,3
"706",9376159,"Schmidgaden",2872,0.56063,4,7,2
"707",9376161,"Schwandorf, GKSt",28021,0.592623,5,9,3
"708",9376170,"Teublitz, Stadt",7257,0.569214,4,8,2
"709",9376939,"Oberviechtach (VGem)",5202,0.609684,5,9,3
"710",9376941,"Nabburg (VGem)",7789,0.57787,4,8,2
"711",9376942,"Schwarzenfeld (VGem)",9404,0.566379,4,7,2
"712",9376943,"Pfreimd (VGem)",6291,0.579168,4,8,2
"713",9376944,"Schönsee (VGem)",3515,0.645655,5,10,3
"714",9376945,"Neunburg vorm Wald (VGem)",4562,0.602158,5,9,3
"715",9376946,"Wackersdorf (VGem)",7019,0.540878,3,6,2
"716",9377112,"Bärnau, Stadt",3187,0.605532,5,9,3
"717",9377116,"Erbendorf, Stadt",5136,0.599441,5,9,3
"718",9377118,"Friedenfels",1260,0.608169,5,9,3
"719",9377119,"Fuchsmühl, Markt",1655,0.607453,5,9,3
"720",9377127,"Immenreuth",1857,0.561968,4,7,2
"721",9377131,"Konnersreuth, Markt",1827,0.60643,5,9,3
"722",9377133,"Kulmain",2253,0.57331,4,8,2
"723",9377139,"Mähring, Markt",1821,0.615807,5,9,3
"724",9377142,"Neualbenreuth, Markt",1370,0.617768,5,9,3
"725",9377146,"Plößberg, Markt",3332,0.595302,5,9,3
"726",9377154,"Tirschenreuth, Stadt",8898,0.607562,5,9,3
"727",9377157,"Waldershof, Stadt",4298,0.5846,4,8,2
"728",9377158,"Waldsassen, Stadt",6699,0.635155,5,10,3
"729",9377947,"Mitterteich (VGem)",9051,0.607126,5,9,3
"730",9377948,"Kemnath (VGem)",6755,0.562296,4,7,2
"731",9377949,"Neusorg (VGem)",6122,0.597365,5,9,3
"732",9377950,"Krummennaab (VGem)",2676,0.618755,5,10,3
"733",9377951,"Wiesau (VGem)",5053,0.634581,5,10,3
"734",9461000,"Bamberg",71952,0.467723,2,4,2
"735",9462000,"Bayreuth",71601,0.52903,3,6,2
"736",9463000,"Coburg",41062,0.456624,2,4,2
"737",9464000,"Hof",44325,0.723426,5,10,3
"738",9471111,"Altendorf",2025,0.530296,3,6,2
"739",9471117,"Bischberg",5967,0.535191,3,6,2
"740",9471119,"Breitengüßbach",4573,0.547573,4,7,2
"741",9471123,"Buttenheim, Markt",3520,0.516855,3,6,2
"742",9471131,"Frensdorf",4916,0.527308,3,6,2
"743",9471137,"Gundelsheim",3363,0.549,4,7,2
"744",9471140,"Hallstadt, Stadt",8229,0.549447,4,7,2
"745",9471142,"Heiligenstadt i.OFr., Markt",3574,0.544369,4,7,2
"746",9471145,"Hirschaid, Markt",12023,0.513128,3,6,2
"747",9471150,"Kemmern",2529,0.522796,3,6,2
"748",9471155,"Litzendorf",6089,0.535455,3,6,2
"749",9471159,"Memmelsdorf",8813,0.551693,4,7,2
"750",9471165,"Oberhaid",4587,0.572708,4,8,2
"751",9471169,"Pettstadt",1958,0.531253,3,6,2
"752",9471172,"Pommersfelden",2848,0.515398,3,6,2
"753",9471174,"Rattelsdorf, Markt",4626,0.550957,4,7,2
"754",9471185,"Scheßlitz, Stadt",7116,0.540294,3,6,2
"755",9471191,"Stegaurach",6980,0.530047,3,6,2
"756",9471195,"Strullendorf",7806,0.535036,3,6,2
"757",9471207,"Viereth-Trunstadt",3627,0.540871,3,6,2
"758",9471208,"Walsdorf",2581,0.540844,3,6,2
"759",9471214,"Zapfendorf, Markt",5015,0.552891,4,7,2
"760",9471220,"Schlüsselfeld, Stadt",5698,0.540168,3,6,2
"761",9471901,"Baunach (VGem)",8103,0.527256,3,6,2
"762",9471903,"Steinfeld (VGem)",3254,0.530361,3,6,2
"763",9471907,"Ebrach (VGem)",3077,0.617265,5,9,3
"764",9471908,"Burgebrach (VGem)",8485,0.53277,3,6,2
"765",9471945,"Lisberg (VGem)",3313,0.552818,4,7,2
"766",9472111,"Ahorntal",2182,0.54543,4,7,2
"767",9472116,"Bad Berneck i.Fichtelgebirge, Stadt",4293,0.612481,5,9,3
"768",9472119,"Bindlach",7260,0.527148,3,6,2
"769",9472121,"Bischofsgrün",1923,0.613351,5,9,3
"770",9472131,"Eckersdorf",5173,0.551275,4,7,2
"771",9472138,"Fichtelberg",1910,0.62454,5,10,3
"772",9472139,"Gefrees, Stadt",4467,0.571602,4,8,2
"773",9472143,"Goldkronach, Stadt",3588,0.544998,4,7,2
"774",9472150,"Heinersreuth",3760,0.55984,4,7,2
"775",9472164,"Mehlmeisel",1349,0.587675,4,8,2
"776",9472175,"Pegnitz, Stadt",13346,0.560691,4,7,2
"777",9472179,"Pottenstein, Stadt",5286,0.544753,4,7,2
"778",9472190,"Speichersdorf",5874,0.567157,4,7,2
"779",9472197,"Waischenfeld, Stadt",3077,0.559589,4,7,2
"780",9472198,"Warmensteinach",2229,0.631761,5,10,3
"781",9472912,"Hollfeld (VGem)",7346,0.568621,4,7,2
"782",9472913,"Mistelgau (VGem)",5163,0.548626,4,7,2
"783",9472914,"Mistelbach (VGem)",5273,0.53665,3,6,2
"784",9472915,"Weidenberg (VGem)",9561,0.570142,4,8,2
"785",9472916,"Creußen (VGem)",7786,0.563784,4,7,2
"786",9472917,"Betzenstein (VGem)",3769,0.547044,4,7,2
"787",9473112,"Ahorn",4223,0.575819,4,8,2
"788",9473120,"Dörfles-Esbach",3612,0.574511,4,8,2
"789",9473121,"Ebersdorf b.Coburg",5935,0.592754,5,9,3
"790",9473132,"Großheirath",2527,0.549593,4,7,2
"791",9473138,"Itzgrund",2284,0.581741,4,8,2
"792",9473141,"Lautertal",4239,0.537721,3,6,2
"793",9473144,"Meeder",3730,0.556297,4,7,2
"794",9473151,"Neustadt b.Coburg, GKSt",15258,0.617325,5,9,3
"795",9473158,"Bad Rodach, Stadt",6372,0.569314,4,8,2
"796",9473159,"Rödental, Stadt",13075,0.590637,4,8,2
"797",9473165,"Seßlach, Stadt",3969,0.564321,4,7,2
"798",9473166,"Sonnefeld",4883,0.583121,4,8,2
"799",9473170,"Untersiemau",4089,0.565897,4,7,2
"800",9473174,"Weidhausen b.Coburg",3161,0.584587,4,8,2
"801",9473175,"Weitramsdorf",4914,0.581265,4,8,2
"802",9473918,"Grub a.Forst (VGem)",4444,0.566198,4,7,2
"803",9474123,"Eggolsheim, Markt",6469,0.422085,1,2,1
"804",9474124,"Egloffstein, Markt",2008,0.48662,3,5,2
"805",9474126,"Forchheim, GKSt",31139,0.4522,2,3,2
"806",9474129,"Gößweinstein, Markt",4043,0.474203,2,4,2
"807",9474133,"Hallerndorf",4094,0.411293,1,2,1
"808",9474134,"Hausen",3669,0.397988,1,2,1
"809",9474135,"Heroldsbach",5012,0.404775,1,2,1
"810",9474140,"Igensdorf, Markt",5004,0.408297,1,2,1
"811",9474146,"Langensendelbach",3014,0.407069,1,2,1
"812",9474154,"Neunkirchen a.Brand, Markt",7924,0.416111,1,2,1
"813",9474156,"Obertrubach",2152,0.447532,2,3,2
"814",9474161,"Pretzfeld, Markt",2428,0.430451,2,3,2
"815",9474176,"Wiesenttal, Markt",2463,0.484577,3,5,2
"816",9474920,"Ebermannstadt (VGem)",8152,0.454713,2,3,2
"817",9474922,"Gosberg (VGem)",4882,0.422954,1,2,1
"818",9474923,"Kirchehrenbach (VGem)",5949,0.420098,1,2,1
"819",9474925,"Effeltrich (VGem)",4055,0.404026,1,2,1
"820",9474926,"Dormitz (VGem)",4830,0.392432,1,2,1
"821",9474927,"Gräfenberg (VGem)",6613,0.461506,2,4,2
"822",9475112,"Bad Steben, Markt",3354,0.614663,5,9,3
"823",9475113,"Berg",2163,0.616422,5,9,3
"824",9475120,"Döhlau",3963,0.585635,4,8,2
"825",9475128,"Geroldsgrün",2942,0.608249,5,9,3
"826",9475136,"Helmbrechts, Stadt",8498,0.610589,5,9,3
"827",9475141,"Köditz",2507,0.5923,5,9,3
"828",9475142,"Konradsreuth",3212,0.597254,5,9,3
"829",9475154,"Münchberg, Stadt",10306,0.639547,5,10,3
"830",9475156,"Naila, Stadt",7660,0.605428,5,9,3
"831",9475158,"Oberkotzau, Markt",5403,0.612463,5,9,3
"832",9475161,"Regnitzlosau",2346,0.604636,5,9,3
"833",9475162,"Rehau, Stadt",9303,0.612739,5,9,3
"834",9475168,"Schwarzenbach a.d.Saale, Stadt",7127,0.626328,5,10,3
"835",9475169,"Schwarzenbach a.Wald, Stadt",4599,0.638726,5,10,3
"836",9475171,"Selbitz, Stadt",4345,0.629443,5,10,3
"837",9475175,"Stammbach, Markt",2338,0.589759,4,8,2
"838",9475189,"Zell im Fichtelgebirge, Markt",2041,0.625722,5,10,3
"839",9475928,"Lichtenberg (VGem)",2029,0.630384,5,10,3
"840",9475930,"Feilitzsch (VGem)",6386,0.601443,5,9,3
"841",9475931,"Schauenstein (VGem)",3226,0.61204,5,9,3
"842",9475932,"Sparneck (VGem)",2860,0.609775,5,9,3
"843",9476145,"Kronach, Stadt",16849,0.589218,4,8,2
"844",9476146,"Küps, Markt",7706,0.602758,5,9,3
"845",9476152,"Ludwigsstadt, Stadt",3438,0.595836,5,9,3
"846",9476159,"Nordhalben, Markt",1732,0.640218,5,10,3
"847",9476164,"Pressig, Markt",3979,0.584025,4,8,2
"848",9476175,"Steinbach a.Wald",3203,0.561122,4,7,2
"849",9476177,"Steinwiesen, Markt",3505,0.595457,5,9,3
"850",9476178,"Stockheim",5046,0.568228,4,7,2
"851",9476179,"Tettau, Markt",2114,0.570769,4,8,2
"852",9476183,"Marktrodach, Markt",3715,0.585348,4,8,2
"853",9476184,"Wallenfels, Stadt",2786,0.612928,5,9,3
"854",9476185,"Weißenbrunn",2913,0.583793,4,8,2
"855",9476189,"Wilhelmsthal",3760,0.585232,4,8,2
"856",9476933,"Teuschnitz (VGem)",3276,0.591823,4,8,2
"857",9476934,"Mitwitz (VGem)",3976,0.5913,4,8,2
"858",9477121,"Himmelkron",3490,0.57392,4,8,2
"859",9477128,"Kulmbach, GKSt",25985,0.602416,5,9,3
"860",9477136,"Mainleus, Markt",6449,0.599799,5,9,3
"861",9477139,"Marktschorgast, Markt",1417,0.611172,5,9,3
"862",9477142,"Neudrossenfeld",3807,0.565957,4,7,2
"863",9477143,"Neuenmarkt",3040,0.618204,5,9,3
"864",9477148,"Presseck, Markt",1840,0.64468,5,10,3
"865",9477157,"Thurnau, Markt",4201,0.58892,4,8,2
"866",9477163,"Wirsberg, Markt",1813,0.600477,5,9,3
"867",9477935,"Stadtsteinach (VGem)",4260,0.608553,5,9,3
"868",9477936,"Marktleugast (VGem)",4089,0.629315,5,10,3
"869",9477937,"Untersteinach (VGem)",4363,0.588586,4,8,2
"870",9477938,"Kasendorf (VGem)",3621,0.58232,4,8,2
"871",9477939,"Trebgast (VGem)",4166,0.583626,4,8,2
"872",9478111,"Altenkunstadt",5396,0.632607,5,10,3
